YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.43,18.95,2.99
1985,01,02,0.65,13.27,1.11
1985,01,03,0.69,10.67,2.43
1985,01,04,0.61,9.87,2.40
1985,01,05,0.70,7.14,2.67
1985,01,06,0.46,11.91,1.71
1985,01,07,0.56,6.95,2.64
1985,01,08,0.60,10.06,1.64
1985,01,09,0.64,12.80,1.22
1985,01,10,0.62,13.18,0.92
1985,01,11,0.51,15.53,2.38
1985,01,12,0.61,14.23,2.29
1985,01,13,0.35,15.77,2.04
1985,01,14,0.32,7.66,2.99
1985,01,15,0.66,4.56,3.16
1985,01,16,0.31,6.70,2.61
1985,01,17,0.41,3.85,4.39
1985,01,18,0.54,7.79,1.29
1985,01,19,0.49,5.76,1.84
1985,01,20,0.50,10.77,2.94
1985,01,21,0.57,13.60,1.82
1985,01,22,0.54,13.06,1.13
1985,01,23,0.52,12.24,0.79
1985,01,24,0.51,14.47,0.95
1985,01,25,0.70,13.70,1.40
1985,01,26,0.47,14.11,1.39
1985,01,27,0.43,14.66,1.21
1985,01,28,0.33,13.15,2.41
1985,01,29,0.75,19.22,3.01
1985,01,30,0.57,23.23,2.12
1985,01,31,0.74,20.50,2.48
1985,02,01,0.62,21.35,1.61
1985,02,02,0.48,22.73,1.99
1985,02,03,0.70,23.53,1.44
1985,02,04,0.53,20.52,3.03
1985,02,05,0.48,12.03,3.71
1985,02,06,0.49,14.98,2.29
1985,02,07,0.50,7.23,4.02
1985,02,08,0.59,21.75,3.27
1985,02,09,0.38,16.72,3.26
1985,02,10,0.45,7.41,2.84
1985,02,11,0.48,2.84,4.60
1985,02,12,0.67,6.49,3.39
1985,02,13,0.57,8.61,1.44
1985,02,14,0.55,3.58,3.83
1985,02,15,0.62,4.51,5.07
1985,02,16,0.69,7.90,3.76
1985,02,17,0.40,6.93,4.04
1985,02,18,0.55,8.95,2.82
1985,02,19,0.40,4.48,2.63
1985,02,20,0.62,5.52,4.01
1985,02,21,0.37,2.99,5.09
1985,02,22,0.54,3.15,3.87
1985,02,23,0.46,2.51,3.20
1985,02,24,0.47,0.70,5.21
1985,02,25,0.68,5.90,3.39
1985,02,26,0.63,4.66,3.36
1985,02,27,0.60,2.29,3.82
1985,02,28,0.44,0.27,3.82
1985,03,01,0.57,5.33,3.10
1985,03,02,0.73,9.03,2.19
1985,03,03,0.66,10.67,1.93
1985,03,04,0.44,6.31,2.73
1985,03,05,0.47,6.33,1.45
1985,03,06,0.50,6.73,1.72
1985,03,07,0.60,8.84,1.72
1985,03,08,0.77,8.47,1.93
1985,03,09,0.68,6.38,2.92
1985,03,10,0.79,7.14,2.95
1985,03,11,0.59,6.47,3.20
1985,03,12,0.66,5.92,3.59
1985,03,13,0.73,5.92,1.84
1985,03,14,0.66,4.38,2.39
1985,03,15,0.76,4.92,1.09
1985,03,16,0.75,2.43,2.08
1985,03,17,0.50,1.68,1.54
1985,03,18,0.74,0.67,1.88
1985,03,19,0.41,3.25,2.05
1985,03,20,0.62,1.33,2.90
1985,03,21,0.57,2.40,3.10
1985,03,22,0.45,5.54,3.13
1985,03,23,0.36,5.12,3.95
1985,03,24,0.47,4.65,2.71
1985,03,25,0.69,6.69,2.29
1985,03,26,0.55,6.85,3.09
1985,03,27,0.47,3.79,2.21
1985,03,28,0.59,3.30,1.25
1985,03,29,0.58,3.58,2.94
1985,03,30,0.44,1.31,3.39
1985,03,31,0.35,0.70,3.22
1985,04,01,0.56,1.92,4.08
1985,04,02,0.34,1.27,3.41
1985,04,03,0.43,0.84,4.18
1985,04,04,0.45,1.62,5.01
1985,04,05,0.74,1.28,4.01
1985,04,06,0.72,1.55,2.49
1985,04,07,0.57,0.04,3.01
1985,04,08,0.77,2.02,1.97
1985,04,09,0.75,2.99,1.69
1985,04,10,0.59,3.85,1.53
1985,04,11,0.46,1.70,1.64
1985,04,12,0.64,2.13,1.98
1985,04,13,0.41,3.24,2.20
1985,04,14,0.36,3.24,1.60
1985,04,15,0.57,2.36,4.01
1985,04,16,0.28,2.35,2.16
1985,04,17,0.49,0.91,2.39
1985,04,18,0.46,0.25,2.77
1985,04,19,0.43,1.04,2.27
1985,04,20,0.41,1.78,2.98
1985,04,21,0.58,1.51,1.89
1985,04,22,0.47,0.03,2.65
1985,04,23,0.48,1.33,5.27
1985,04,24,0.51,0.35,2.88
1985,04,25,0.69,0.91,1.85
1985,04,26,0.14,1.03,4.37
