YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.21,2.07,4.32
1985,01,02,0.47,1.17,2.31
1985,01,03,0.22,1.70,6.29
1985,01,04,0.25,0.44,3.51
1985,01,05,0.49,2.77,4.86
1985,01,06,0.33,1.73,7.08
1985,01,07,0.35,3.10,10.46
1985,01,08,0.22,0.19,3.83
1985,01,09,0.34,1.39,6.44
1985,01,10,0.22,3.52,12.50
1985,01,11,0.36,0.32,2.94
1985,01,12,0.33,0.46,4.03
1985,01,13,0.30,1.31,7.25
1985,01,14,0.41,1.83,3.03
1985,01,15,0.22,0.39,8.55
1985,01,16,0.53,0.40,5.28
1985,01,17,0.23,2.85,9.34
1985,01,18,0.26,2.07,6.95
1985,01,19,0.23,3.50,7.98
1985,01,20,0.41,2.05,9.32
1985,01,21,0.23,2.64,6.19
1985,01,22,0.38,2.09,5.71
1985,01,23,0.24,0.93,3.38
1985,01,24,0.43,2.29,2.43
1985,01,25,0.24,1.73,5.60
1985,01,26,0.35,1.34,4.46
1985,01,27,0.40,2.60,7.04
1985,01,28,0.24,3.86,6.80
1985,01,29,0.39,3.46,8.23
1985,01,30,0.24,4.27,9.73
1985,01,31,0.45,1.08,4.18
1985,02,01,0.23,2.78,5.89
1985,02,02,0.31,2.75,2.22
1985,02,03,0.66,0.93,5.58
1985,02,04,0.26,0.11,4.48
1985,02,05,0.61,2.22,11.27
1985,02,06,0.55,6.31,13.12
1985,02,07,0.53,8.01,9.30
1985,02,08,0.40,8.16,11.12
1985,02,09,0.53,12.53,8.20
1985,02,10,0.50,13.09,8.00
1985,02,11,0.42,12.68,9.28
1985,02,12,0.38,17.84,8.95
1985,02,13,0.46,16.39,9.29
1985,02,14,0.40,20.67,7.73
1985,02,15,0.31,20.18,3.87
1985,02,16,0.37,18.77,4.46
1985,02,17,0.48,16.42,4.90
1985,02,18,0.55,17.72,5.10
1985,02,19,0.35,16.73,4.29
1985,02,20,0.23,11.14,4.89
1985,02,21,0.42,18.39,4.56
1985,02,22,0.38,13.27,4.57
1985,02,23,0.31,5.10,6.79
1985,02,24,0.55,3.28,4.20
1985,02,25,0.39,0.65,7.46
1985,02,26,0.47,1.34,8.51
1985,02,27,0.46,8.24,5.49
1985,02,28,0.64,13.81,5.20
1985,03,01,0.39,1.27,7.64
1985,03,02,0.44,6.96,3.37
1985,03,03,0.53,4.60,6.67
1985,03,04,0.27,2.00,3.58
1985,03,05,0.06,1.55,5.14
1985,03,06,0.52,1.62,9.12
1985,03,07,0.62,7.42,7.82
1985,03,08,0.42,0.56,6.85
1985,03,09,0.33,1.14,7.37
1985,03,10,0.46,1.54,6.77
1985,03,11,0.33,0.49,6.75
1985,03,12,0.42,1.98,5.94
1985,03,13,0.62,4.29,3.31
1985,03,14,0.30,2.20,6.07
1985,03,15,0.43,9.98,8.66
1985,03,16,0.58,10.23,5.74
1985,03,17,0.30,0.30,9.51
1985,03,18,0.24,0.69,9.33
1985,03,19,0.42,0.83,6.22
1985,03,20,0.55,0.72,4.49
1985,03,21,0.18,0.89,8.53
1985,03,22,0.36,0.61,8.11
1985,03,23,0.46,0.94,3.59
1985,03,24,0.39,5.43,2.04
1985,03,25,0.54,4.41,3.12
1985,03,26,0.63,3.54,6.57
1985,03,27,0.75,10.58,8.21
1985,03,28,0.71,7.30,3.82
1985,03,29,0.43,1.66,4.59
1985,03,30,0.56,12.42,9.03
1985,03,31,0.56,18.37,9.60
1985,04,01,0.55,19.13,7.44
1985,04,02,0.15,9.43,7.13
1985,04,03,0.69,11.55,4.00
1985,04,04,0.70,13.19,4.28
1985,04,05,0.55,7.50,4.00
1985,04,06,0.46,1.55,6.63
1985,04,07,0.24,0.30,8.91
1985,04,08,0.45,9.98,8.33
1985,04,09,0.68,14.51,6.03
1985,04,10,0.69,17.33,6.43
1985,04,11,0.52,16.04,6.88
1985,04,12,0.60,16.16,5.75
1985,04,13,0.69,15.11,4.15
1985,04,14,0.20,0.32,9.90
1985,04,15,0.61,0.43,4.41
1985,04,16,0.33,1.00,7.70
1985,04,17,0.36,3.54,7.99
1985,04,18,0.68,9.83,8.51
1985,04,19,0.70,7.15,3.78
1985,04,20,0.30,0.55,7.77
1985,04,21,0.59,0.64,4.55
1985,04,22,0.46,2.10,2.65
1985,04,23,0.55,0.52,2.41
1985,04,24,0.62,1.30,2.22
1985,04,25,0.74,0.66,3.33
