YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.45,12.76,4.77
1985,01,02,0.12,0.41,4.74
1985,01,03,0.06,3.15,3.93
1985,01,04,0.25,6.70,2.75
1985,01,05,0.73,5.35,1.94
1985,01,06,0.32,0.11,1.78
1985,01,07,0.72,4.05,2.58
1985,01,08,0.66,3.12,2.16
1985,01,09,0.56,3.60,3.06
1985,01,10,0.18,8.26,3.33
1985,01,11,0.18,1.91,3.95
1985,01,12,0.49,2.72,4.19
1985,01,13,0.47,2.18,1.71
1985,01,14,0.59,2.90,4.04
1985,01,15,0.73,0.27,2.18
1985,01,16,0.06,2.29,2.11
1985,01,17,0.21,2.84,2.67
1985,01,18,0.70,4.37,3.55
1985,01,19,0.75,4.69,2.70
1985,01,20,0.53,12.94,5.56
1985,01,21,0.57,9.12,2.66
1985,01,22,0.63,2.98,1.86
1985,01,23,0.44,0.92,2.00
1985,01,24,0.76,3.84,3.55
1985,01,25,0.73,3.29,3.53
1985,01,26,0.76,2.48,1.93
1985,01,27,0.06,0.55,2.08
1985,01,28,0.41,1.66,3.04
1985,01,29,0.55,1.61,2.01
1985,01,30,0.09,8.73,1.87
1985,01,31,0.08,4.97,3.87
1985,02,01,0.12,5.42,4.13
1985,02,02,0.33,9.36,3.03
1985,02,03,0.16,7.82,2.41
1985,02,04,0.26,1.29,2.32
1985,02,05,0.23,4.29,2.23
1985,02,06,0.59,0.19,2.60
1985,02,07,0.58,1.31,3.38
1985,02,08,0.71,1.39,2.65
1985,02,09,0.58,2.85,2.87
1985,02,10,0.42,9.25,3.58
1985,02,11,0.15,4.32,5.56
1985,02,12,0.77,1.01,5.07
1985,02,13,0.76,1.21,2.28
1985,02,14,0.76,3.27,2.36
1985,02,15,0.76,0.36,2.11
1985,02,16,0.73,2.85,2.29
1985,02,17,0.67,6.66,1.63
1985,02,18,0.58,9.24,1.94
1985,02,19,0.20,11.10,1.89
1985,02,20,0.61,11.22,2.13
1985,02,21,0.49,15.95,4.30
1985,02,22,0.35,17.77,4.85
1985,02,23,0.20,19.99,5.71
