YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.16,6.46,6.33
1985,01,02,0.49,5.43,3.00
1985,01,03,0.58,4.60,3.60
1985,01,04,0.25,4.69,3.20
1985,01,05,0.58,2.59,2.96
1985,01,06,0.39,0.07,4.50
1985,01,07,0.17,0.52,4.88
1985,01,08,0.48,2.44,3.55
1985,01,09,0.64,4.01,3.36
1985,01,10,0.17,2.78,2.43
1985,01,11,0.51,5.30,3.43
1985,01,12,0.50,8.84,4.34
1985,01,13,0.66,5.21,5.61
1985,01,14,0.28,1.95,6.19
1985,01,15,0.51,9.45,3.03
1985,01,16,0.41,4.40,3.07
1985,01,17,0.57,3.75,4.26
1985,01,18,0.50,1.93,4.62
1985,01,19,0.48,12.44,6.65
1985,01,20,0.60,26.24,6.00
1985,01,21,0.51,15.35,6.52
1985,01,22,0.72,8.04,4.80
1985,01,23,0.51,6.07,4.90
1985,01,24,0.21,2.53,4.59
1985,01,25,0.59,6.19,7.26
1985,01,26,0.60,12.66,4.00
1985,01,27,0.45,3.07,4.35
1985,01,28,0.56,6.36,2.21
1985,01,29,0.60,6.32,1.73
1985,01,30,0.34,1.76,1.94
1985,01,31,0.27,4.66,3.15
1985,02,01,0.36,14.57,3.19
1985,02,02,0.51,15.50,2.35
1985,02,03,0.68,18.34,0.73
1985,02,04,0.66,12.88,2.31
1985,02,05,0.36,2.49,2.59
1985,02,06,0.73,7.17,2.80
1985,02,07,0.78,11.55,3.77
1985,02,08,0.78,14.27,1.90
1985,02,09,0.29,8.65,1.84
1985,02,10,0.16,1.66,3.85
1985,02,11,0.24,0.48,2.54
1985,02,12,0.27,5.98,7.05
1985,02,13,0.56,8.28,6.26
1985,02,14,0.35,7.63,6.00
1985,02,15,0.79,13.63,2.87
1985,02,16,0.51,5.30,4.78
1985,02,17,0.63,2.16,3.79
1985,02,18,0.43,2.32,3.32
1985,02,19,0.58,2.84,1.70
1985,02,20,0.68,0.50,2.16
1985,02,21,0.26,4.78,4.36
1985,02,22,0.21,8.41,4.08
1985,02,23,0.56,14.25,4.40
1985,02,24,0.25,11.57,5.02
1985,02,25,0.59,3.97,1.12
1985,02,26,0.76,5.99,2.72
1985,02,27,0.23,1.80,3.87
1985,02,28,0.75,1.18,2.65
1985,03,01,0.14,5.34,3.54
1985,03,02,0.68,6.10,2.33
1985,03,03,0.46,4.97,4.90
1985,03,04,0.09,10.93,7.59
1985,03,05,0.44,0.24,6.24
1985,03,06,0.66,1.71,2.79
1985,03,07,0.13,5.23,4.13
1985,03,08,0.35,11.07,3.49
1985,03,09,0.76,6.61,3.14
1985,03,10,0.71,9.14,3.05
1985,03,11,0.07,12.26,4.70
1985,03,12,0.74,5.81,6.57
1985,03,13,0.12,6.97,2.68
1985,03,14,0.61,5.67,3.91
1985,03,15,0.76,4.96,2.19
1985,03,16,0.60,6.29,3.71
1985,03,17,0.63,3.70,4.15
1985,03,18,0.63,0.64,2.06
1985,03,19,0.72,9.22,4.57
1985,03,20,0.67,11.69,3.35
1985,03,21,0.49,5.58,5.33
1985,03,22,0.18,6.96,3.90
1985,03,23,0.20,9.47,1.95
1985,03,24,0.38,6.98,4.20
1985,03,25,0.60,6.95,2.60
1985,03,26,0.69,10.53,3.11
1985,03,27,0.20,15.38,5.90
1985,03,28,0.39,18.08,5.98
1985,03,29,0.27,16.80,2.44
1985,03,30,0.12,11.08,5.48
1985,03,31,0.29,11.90,7.96
1985,04,01,0.34,3.97,6.82
1985,04,02,0.71,4.72,3.16
1985,04,03,0.72,10.15,5.14
1985,04,04,0.56,13.05,4.93
1985,04,05,0.06,14.41,7.04
1985,04,06,0.38,6.58,7.21
1985,04,07,0.42,6.14,3.92
1985,04,08,0.53,3.17,4.74
1985,04,09,0.58,1.18,2.68
1985,04,10,0.24,4.14,3.37
1985,04,11,0.51,11.48,1.60
1985,04,12,0.59,14.57,1.36
1985,04,13,0.48,16.07,2.04
1985,04,14,0.40,16.59,2.99
1985,04,15,0.27,15.93,1.71
1985,04,16,0.67,16.62,3.01
1985,04,17,0.71,14.16,3.17
1985,04,18,0.66,19.39,4.97
1985,04,19,0.56,21.66,4.14
1985,04,20,0.57,21.31,3.47
1985,04,21,0.57,22.59,3.30
1985,04,22,0.42,23.61,3.62
1985,04,23,0.39,23.30,4.83
1985,04,24,0.24,18.31,4.70
1985,04,25,0.69,16.45,1.76
1985,04,26,0.60,21.39,2.23
1985,04,27,0.39,20.78,0.89
1985,04,28,0.54,19.69,2.64
1985,04,29,0.74,16.40,2.81
1985,04,30,0.55,17.86,1.88
1985,05,01,0.06,18.26,3.59
1985,05,02,0.32,15.25,5.15
1985,05,03,0.72,12.98,2.92
1985,05,04,0.66,15.05,2.87
1985,05,05,0.65,20.05,5.08
1985,05,06,0.32,20.54,4.58
1985,05,07,0.40,17.35,1.91
1985,05,08,0.66,18.22,1.37
1985,05,09,0.62,20.70,2.91
1985,05,10,0.37,21.14,3.13
1985,05,11,0.39,23.31,4.46
1985,05,12,0.52,22.96,4.84
1985,05,13,0.52,21.21,2.16
1985,05,14,0.54,23.12,3.30
1985,05,15,0.47,18.48,3.63
1985,05,16,0.16,15.03,3.83
1985,05,17,0.11,13.88,4.38
1985,05,18,0.67,15.35,4.03
1985,05,19,0.71,19.47,3.71
1985,05,20,0.52,21.66,4.17
1985,05,21,0.46,20.44,2.03
1985,05,22,0.20,17.09,4.01
1985,05,23,0.60,17.94,3.88
1985,05,24,0.64,19.21,2.48
1985,05,25,0.61,21.17,1.83
1985,05,26,0.57,23.59,4.80
1985,05,27,0.41,23.26,3.45
1985,05,28,0.35,19.87,3.03
1985,05,29,0.68,18.57,2.63
1985,05,30,0.43,22.67,3.34
1985,05,31,0.54,24.25,6.11
1985,06,01,0.56,20.28,2.65
1985,06,02,0.50,22.26,2.16
1985,06,03,0.33,21.50,1.75
1985,06,04,0.19,20.17,2.32
1985,06,05,0.25,20.99,1.51
1985,06,06,0.35,20.58,2.75
1985,06,07,0.16,20.66,1.43
1985,06,08,0.70,23.70,3.11
1985,06,09,0.43,26.24,4.38
1985,06,10,0.46,23.88,1.24
1985,06,11,0.12,21.14,2.22
1985,06,12,0.12,13.18,3.71
1985,06,13,0.51,14.68,3.74
1985,06,14,0.48,18.23,2.76
1985,06,15,0.15,18.09,3.34
1985,06,16,0.73,20.88,3.48
1985,06,17,0.21,22.23,3.87
1985,06,18,0.57,20.16,4.72
1985,06,19,0.51,18.22,3.00
1985,06,20,0.56,19.64,2.39
1985,06,21,0.59,23.99,4.68
1985,06,22,0.42,22.95,5.30
1985,06,23,0.50,22.81,3.50
1985,06,24,0.55,23.96,1.36
1985,06,25,0.58,24.20,1.49
1985,06,26,0.58,24.25,0.86
1985,06,27,0.57,24.00,1.92
1985,06,28,0.46,22.78,2.31
1985,06,29,0.57,22.85,1.80
1985,06,30,0.57,24.28,2.44
1985,07,01,0.21,22.00,1.70
1985,07,02,0.53,23.39,2.02
1985,07,03,0.57,22.51,1.58
1985,07,04,0.64,24.15,3.31
1985,07,05,0.59,23.38,4.04
1985,07,06,0.59,22.28,2.47
1985,07,07,0.64,25.10,2.63
1985,07,08,0.57,28.50,5.04
1985,07,09,0.55,28.11,3.37
1985,07,10,0.64,25.33,3.10
1985,07,11,0.39,23.47,1.91
1985,07,12,0.46,26.41,2.36
1985,07,13,0.26,27.27,3.04
1985,07,14,0.49,26.68,3.03
1985,07,15,0.49,26.16,2.65
1985,07,16,0.71,22.92,2.26
1985,07,17,0.72,21.73,2.22
1985,07,18,0.75,22.93,1.13
1985,07,19,0.58,25.59,1.57
1985,07,20,0.31,27.17,1.57
1985,07,21,0.35,27.58,2.24
1985,07,22,0.54,25.74,1.94
1985,07,23,0.75,23.70,3.20
1985,07,24,0.60,24.58,3.04
1985,07,25,0.53,26.48,3.44
1985,07,26,0.56,25.06,2.29
1985,07,27,0.72,22.53,2.13
1985,07,28,0.69,24.04,1.91
1985,07,29,0.64,25.47,0.78
1985,07,30,0.50,26.96,1.44
1985,07,31,0.64,26.93,2.92
1985,08,01,0.40,22.46,3.82
1985,08,02,0.76,21.57,3.23
1985,08,03,0.52,23.79,2.00
1985,08,04,0.25,24.96,2.72
1985,08,05,0.10,20.96,3.25
1985,08,06,0.27,23.33,2.91
1985,08,07,0.54,23.54,1.77
1985,08,08,0.72,23.79,1.67
1985,08,09,0.52,24.15,1.63
1985,08,10,0.52,24.92,2.01
1985,08,11,0.64,23.89,2.15
1985,08,12,0.59,23.54,2.11
1985,08,13,0.53,25.99,2.83
1985,08,14,0.26,24.70,1.95
1985,08,15,0.25,23.68,1.92
1985,08,16,0.32,23.16,1.44
1985,08,17,0.59,22.90,1.30
1985,08,18,0.55,23.27,1.88
1985,08,19,0.15,19.97,1.76
1985,08,20,0.52,19.16,1.52
1985,08,21,0.60,18.28,1.80
1985,08,22,0.52,19.29,1.10
1985,08,23,0.39,21.51,1.97
1985,08,24,0.18,21.16,2.01
1985,08,25,0.57,19.15,1.78
1985,08,26,0.35,18.79,1.47
1985,08,27,0.58,19.99,1.03
1985,08,28,0.59,21.70,1.03
1985,08,29,0.55,22.80,2.48
1985,08,30,0.50,23.07,2.66
1985,08,31,0.37,21.06,2.09
1985,09,01,0.67,22.50,2.15
1985,09,02,0.67,25.62,1.76
1985,09,03,0.64,26.76,4.25
1985,09,04,0.34,27.31,3.96
1985,09,05,0.18,25.92,4.25
1985,09,06,0.64,26.37,3.73
1985,09,07,0.65,26.21,2.41
1985,09,08,0.61,25.90,2.29
1985,09,09,0.70,25.73,2.71
1985,09,10,0.39,22.13,2.43
