YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.55,3.93,5.45
1985,01,02,0.31,2.45,2.36
1985,01,03,0.26,3.32,4.64
1985,01,04,0.50,1.39,2.26
1985,01,05,0.42,0.20,4.01
1985,01,06,0.28,3.86,8.11
1985,01,07,0.27,4.00,6.41
1985,01,08,0.55,2.78,3.24
1985,01,09,0.48,3.51,7.57
1985,01,10,0.27,4.86,11.05
1985,01,11,0.53,3.47,4.43
1985,01,12,0.28,3.22,6.06
1985,01,13,0.27,3.39,6.71
1985,01,14,0.33,3.25,5.06
1985,01,15,0.28,2.99,7.40
1985,01,16,0.37,2.89,5.45
1985,01,17,0.28,3.96,6.29
1985,01,18,0.28,3.78,5.36
1985,01,19,0.28,4.27,6.69
1985,01,20,0.29,4.73,8.15
1985,01,21,0.29,4.23,2.67
1985,01,22,0.40,2.62,2.19
1985,01,23,0.35,1.84,2.15
1985,01,24,0.60,2.18,2.41
1985,01,25,0.37,3.95,5.49
1985,01,26,0.43,3.67,4.05
1985,01,27,0.47,5.19,6.38
1985,01,28,0.30,5.96,6.93
1985,01,29,0.62,5.17,8.53
1985,01,30,0.30,5.29,7.25
1985,01,31,0.27,3.48,4.69
1985,02,01,0.27,4.66,4.63
1985,02,02,0.11,3.04,1.53
1985,02,03,0.65,1.46,3.67
1985,02,04,0.21,3.73,5.07
1985,02,05,0.58,0.79,10.42
1985,02,06,0.59,2.06,10.76
1985,02,07,0.55,4.95,7.81
1985,02,08,0.56,4.31,10.42
1985,02,09,0.57,8.18,8.12
1985,02,10,0.55,10.40,8.61
1985,02,11,0.43,6.81,7.60
1985,02,12,0.66,14.22,7.48
1985,02,13,0.54,13.58,7.57
1985,02,14,0.49,17.54,8.75
1985,02,15,0.42,17.45,5.52
1985,02,16,0.53,17.73,4.78
1985,02,17,0.56,14.28,3.52
1985,02,18,0.41,10.73,3.20
1985,02,19,0.20,9.26,3.79
1985,02,20,0.19,3.91,4.49
1985,02,21,0.35,10.52,3.81
1985,02,22,0.31,5.09,4.34
1985,02,23,0.35,0.76,2.80
1985,02,24,0.32,0.57,4.28
1985,02,25,0.58,2.10,6.36
1985,02,26,0.33,4.41,9.46
1985,02,27,0.50,1.41,6.16
1985,02,28,0.62,3.52,4.25
