YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.23,0.97,7.92
1985,01,02,0.44,12.53,2.25
1985,01,03,0.38,12.34,2.86
1985,01,04,0.26,12.17,2.67
1985,01,05,0.35,13.28,2.43
1985,01,06,0.37,11.18,3.76
1985,01,07,0.26,1.36,7.04
1985,01,08,0.32,0.45,5.67
1985,01,09,0.33,5.41,3.49
1985,01,10,0.33,1.92,6.74
1985,01,11,0.26,4.56,1.99
1985,01,12,0.48,14.88,2.22
1985,01,13,0.43,18.15,3.25
1985,01,14,0.29,13.86,2.08
1985,01,15,0.31,11.40,3.86
1985,01,16,0.31,4.28,5.83
1985,01,17,0.28,2.87,6.62
1985,01,18,0.48,7.61,4.19
1985,01,19,0.31,7.16,4.91
1985,01,20,0.37,6.94,4.38
1985,01,21,0.33,7.12,4.02
1985,01,22,0.50,6.30,2.88
1985,01,23,0.30,3.06,8.18
1985,01,24,0.31,6.75,2.84
1985,01,25,0.52,10.71,2.75
1985,01,26,0.34,3.66,3.47
1985,01,27,0.44,4.84,5.07
1985,01,28,0.37,4.77,2.46
1985,01,29,0.41,6.05,3.74
1985,01,30,0.30,4.97,6.79
1985,01,31,0.34,7.23,3.25
1985,02,01,0.58,11.15,2.24
1985,02,02,0.54,6.81,2.49
1985,02,03,0.31,9.27,3.59
1985,02,04,0.54,12.22,3.28
1985,02,05,0.43,8.78,7.04
1985,02,06,0.61,19.66,5.60
1985,02,07,0.44,24.29,3.42
1985,02,08,0.34,19.68,3.65
1985,02,09,0.59,25.88,4.74
1985,02,10,0.28,29.05,4.93
1985,02,11,0.36,27.36,7.82
1985,02,12,0.19,31.97,5.31
1985,02,13,0.32,30.69,5.14
1985,02,14,0.34,26.60,6.49
1985,02,15,0.40,21.25,4.54
1985,02,16,0.61,27.50,4.73
1985,02,17,0.55,30.01,4.26
1985,02,18,0.56,33.76,2.56
1985,02,19,0.57,34.57,1.66
1985,02,20,0.56,29.06,3.24
1985,02,21,0.66,33.16,5.83
1985,02,22,0.55,31.39,3.10
1985,02,23,0.40,26.49,1.54
1985,02,24,0.58,13.39,3.94
1985,02,25,0.37,6.80,5.38
1985,02,26,0.41,3.77,6.63
1985,02,27,0.31,8.45,4.31
1985,02,28,0.71,26.06,4.27
1985,03,01,0.28,12.95,6.76
1985,03,02,0.66,20.71,1.25
1985,03,03,0.48,17.71,3.01
1985,03,04,0.38,8.42,3.34
1985,03,05,0.59,8.92,6.13
1985,03,06,0.24,5.92,6.03
1985,03,07,0.64,16.96,4.00
1985,03,08,0.25,7.58,5.67
1985,03,09,0.32,8.95,4.20
1985,03,10,0.33,2.80,8.40
1985,03,11,0.41,8.37,6.24
1985,03,12,0.41,10.06,4.46
1985,03,13,0.60,11.51,3.25
1985,03,14,0.62,16.39,1.89
1985,03,15,0.41,18.17,2.62
1985,03,16,0.34,10.20,3.74
1985,03,17,0.25,6.41,5.16
1985,03,18,0.41,7.17,5.16
1985,03,19,0.64,8.93,2.94
1985,03,20,0.48,7.31,4.23
1985,03,21,0.46,8.60,2.46
1985,03,22,0.54,12.02,2.63
1985,03,23,0.44,8.67,1.02
1985,03,24,0.40,9.94,1.17
1985,03,25,0.46,11.84,1.69
1985,03,26,0.63,12.64,2.98
1985,03,27,0.71,17.67,4.40
1985,03,28,0.74,15.75,2.49
1985,03,29,0.55,10.59,1.34
1985,03,30,0.59,24.48,3.69
1985,03,31,0.57,26.46,6.22
1985,04,01,0.66,23.90,5.45
1985,04,02,0.61,19.85,2.98
1985,04,03,0.70,20.93,1.75
1985,04,04,0.69,23.99,2.77
1985,04,05,0.62,20.08,1.29
1985,04,06,0.72,12.59,1.65
1985,04,07,0.31,4.61,3.35
1985,04,08,0.45,10.24,3.90
1985,04,09,0.39,20.03,3.92
1985,04,10,0.58,21.05,4.12
1985,04,11,0.59,20.73,3.12
1985,04,12,0.41,17.30,3.29
1985,04,13,0.38,14.07,2.49
1985,04,14,0.47,12.23,5.35
1985,04,15,0.46,3.16,5.11
1985,04,16,0.48,5.54,4.16
1985,04,17,0.54,8.27,3.27
1985,04,18,0.56,9.79,5.18
1985,04,19,0.36,10.99,2.87
1985,04,20,0.38,8.74,2.35
1985,04,21,0.63,7.31,1.53
1985,04,22,0.60,9.25,2.74
1985,04,23,0.70,7.11,1.55
1985,04,24,0.61,6.13,0.55
1985,04,25,0.62,3.37,2.51
1985,04,26,0.40,5.78,6.49
1985,04,27,0.64,8.05,4.43
1985,04,28,0.63,6.37,1.81
1985,04,29,0.53,4.96,4.12
1985,04,30,0.63,6.02,1.95
1985,05,01,0.52,4.99,0.44
1985,05,02,0.62,4.17,1.40
1985,05,03,0.62,4.60,1.26
1985,05,04,0.68,5.43,1.22
1985,05,05,0.48,4.09,2.64
1985,05,06,0.41,1.14,5.12
1985,05,07,0.67,2.59,4.43
1985,05,08,0.41,2.06,5.88
1985,05,09,0.49,6.65,3.40
1985,05,10,0.43,8.61,0.77
1985,05,11,0.49,5.09,0.88
1985,05,12,0.70,3.80,2.42
1985,05,13,0.54,2.68,2.97
1985,05,14,0.46,2.25,2.96
1985,05,15,0.60,0.80,2.05
1985,05,16,0.48,0.06,4.20
1985,05,17,0.23,0.84,7.68
1985,05,18,0.39,1.28,7.61
1985,05,19,0.42,3.54,4.55
1985,05,20,0.47,4.78,3.31
1985,05,21,0.62,1.52,1.11
1985,05,22,0.63,1.58,2.18
1985,05,23,0.59,3.56,3.81
1985,05,24,0.66,2.71,2.79
1985,05,25,0.50,3.69,1.20
1985,05,26,0.68,4.48,2.38
1985,05,27,0.60,4.91,1.98
1985,05,28,0.38,2.26,3.54
1985,05,29,0.22,0.91,3.79
1985,05,30,0.14,0.56,7.49
1985,05,31,0.32,1.58,6.06
1985,06,01,0.50,1.82,4.50
1985,06,02,0.41,3.01,3.34
1985,06,03,0.47,4.07,3.85
1985,06,04,0.53,4.94,2.97
