YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,8.74,2.65
1985,01,02,,7.47,5.59
1985,01,03,,14.32,6.94
1985,01,04,,22.85,2.62
1985,01,05,,19.66,3.57
1985,01,06,,25.14,2.73
1985,01,07,,22.07,1.57
1985,01,08,,12.75,2.96
1985,01,09,,13.63,1.79
1985,01,10,,13.28,3.04
1985,01,11,,20.33,1.18
1985,01,12,,24.85,1.11
1985,01,13,,26.55,1.34
1985,01,14,,27.39,2.92
1985,01,15,,27.56,4.81
1985,01,16,,25.77,6.36
1985,01,17,,25.93,2.64
1985,01,18,,15.29,1.93
1985,01,19,,17.96,1.16
1985,01,20,,18.19,1.63
1985,01,21,0.33,13.94,1.32
1985,01,22,0.30,23.38,2.56
1985,01,23,,17.81,5.02
1985,01,24,0.21,14.84,4.78
1985,01,25,0.35,21.07,2.53
1985,01,26,0.32,25.70,1.33
1985,01,27,0.27,24.88,1.22
1985,01,28,0.36,22.52,1.25
1985,01,29,0.36,23.92,2.02
1985,01,30,0.39,18.33,3.75
1985,01,31,0.24,9.50,5.64
1985,02,01,0.39,13.26,5.54
1985,02,02,0.24,14.94,3.34
1985,02,03,0.20,10.00,4.16
1985,02,04,0.43,18.57,4.19
1985,02,05,0.40,15.55,4.13
1985,02,06,0.36,24.70,5.46
1985,02,07,0.34,23.95,4.48
1985,02,08,0.48,24.24,1.05
1985,02,09,0.29,31.48,1.91
1985,02,10,0.36,27.89,1.46
1985,02,11,0.35,31.34,0.81
1985,02,12,0.26,31.15,1.84
1985,02,13,0.27,42.03,1.27
1985,02,14,0.27,38.38,3.30
1985,02,15,0.43,40.33,2.50
1985,02,16,0.30,44.58,1.43
1985,02,17,0.31,44.27,0.92
1985,02,18,0.33,40.22,4.32
1985,02,19,0.33,40.10,4.77
1985,02,20,0.29,44.61,3.01
1985,02,21,0.34,38.68,4.58
1985,02,22,0.46,31.88,6.61
1985,02,23,0.38,36.59,4.23
1985,02,24,0.55,35.86,2.11
1985,02,25,0.50,25.22,2.33
1985,02,26,0.50,17.47,2.29
1985,02,27,0.56,27.97,2.62
1985,02,28,0.14,33.48,5.64
1985,03,01,0.36,26.22,4.86
1985,03,02,0.34,20.30,6.52
1985,03,03,0.20,16.93,7.50
1985,03,04,0.37,32.73,4.06
1985,03,05,0.43,24.72,4.13
1985,03,06,0.42,11.85,3.97
1985,03,07,0.58,22.05,4.89
1985,03,08,0.35,26.64,1.22
1985,03,09,0.48,16.11,2.48
1985,03,10,0.16,12.16,3.48
1985,03,11,0.43,12.01,1.74
1985,03,12,0.42,14.20,1.40
1985,03,13,0.61,18.75,2.68
1985,03,14,0.60,22.40,1.61
1985,03,15,0.62,21.67,1.08
1985,03,16,0.44,16.87,0.94
1985,03,17,0.65,19.43,2.39
1985,03,18,0.55,23.31,3.21
1985,03,19,0.36,20.94,1.64
1985,03,20,0.53,22.69,2.34
1985,03,21,0.48,24.10,4.06
1985,03,22,0.68,23.42,4.01
1985,03,23,0.62,22.92,4.46
1985,03,24,0.63,20.55,3.30
1985,03,25,0.62,19.75,1.13
1985,03,26,0.67,20.22,2.96
1985,03,27,0.58,23.03,1.10
1985,03,28,0.42,21.37,2.31
1985,03,29,0.44,24.43,2.91
1985,03,30,0.24,27.20,5.53
1985,03,31,0.38,27.18,5.84
1985,04,01,0.29,26.13,2.90
1985,04,02,0.61,26.80,2.04
1985,04,03,0.63,24.20,4.74
1985,04,04,0.50,23.45,5.22
1985,04,05,0.31,22.20,1.54
1985,04,06,0.63,23.60,1.61
1985,04,07,0.70,17.80,4.16
1985,04,08,0.51,21.09,6.68
1985,04,09,0.40,21.57,4.35
1985,04,10,0.50,25.23,4.10
1985,04,11,0.57,26.10,4.97
1985,04,12,0.46,23.77,5.47
1985,04,13,0.66,21.96,5.35
1985,04,14,0.47,19.98,2.88
1985,04,15,0.50,16.81,2.42
1985,04,16,0.54,14.31,5.41
1985,04,17,0.73,19.99,5.85
1985,04,18,0.56,25.83,1.68
1985,04,19,0.61,23.57,3.80
1985,04,20,0.63,21.03,5.63
1985,04,21,0.63,18.33,5.74
1985,04,22,0.70,18.45,5.39
1985,04,23,0.60,15.74,4.67
1985,04,24,0.72,14.32,3.18
1985,04,25,0.68,13.75,4.46
1985,04,26,0.52,14.92,7.08
1985,04,27,0.54,15.00,6.04
1985,04,28,0.69,16.63,3.84
1985,04,29,0.60,15.08,1.65
1985,04,30,0.73,10.13,1.22
1985,05,01,0.72,8.92,1.30
1985,05,02,0.58,5.76,2.35
1985,05,03,0.72,5.24,1.59
1985,05,04,0.72,5.41,0.62
1985,05,05,0.42,3.43,2.82
1985,05,06,0.66,7.52,3.97
1985,05,07,0.52,5.08,4.38
1985,05,08,0.57,6.61,2.36
1985,05,09,0.69,5.21,2.24
1985,05,10,0.48,6.98,3.19
1985,05,11,0.41,8.22,5.52
1985,05,12,0.46,10.75,4.50
1985,05,13,0.63,9.55,4.58
1985,05,14,0.71,9.32,5.00
1985,05,15,0.49,6.67,4.08
1985,05,16,0.46,3.01,4.07
1985,05,17,0.43,2.40,3.33
1985,05,18,0.42,1.68,2.20
1985,05,19,0.38,3.03,3.11
1985,05,20,0.50,4.17,2.93
1985,05,21,0.42,0.86,5.10
1985,05,22,0.39,1.10,3.16
1985,05,23,0.56,0.90,0.99
1985,05,24,0.70,1.30,1.32
1985,05,25,0.67,0.12,2.83
1985,05,26,0.68,4.31,4.16
1985,05,27,0.66,5.98,3.26
1985,05,28,0.67,2.43,2.30
1985,05,29,0.43,1.17,2.38
1985,05,30,0.54,2.42,3.45
1985,05,31,0.58,4.71,3.70
1985,06,01,0.35,4.89,4.16
1985,06,02,0.58,4.81,3.38
1985,06,03,0.65,8.01,5.87
