YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.44,13.89,5.29
1985,01,02,0.30,5.96,2.84
1985,01,03,0.34,2.20,2.72
1985,01,04,0.55,2.48,1.44
1985,01,05,0.51,4.57,4.51
1985,01,06,0.62,3.86,3.09
1985,01,07,0.14,2.37,3.71
1985,01,08,0.22,4.38,4.53
1985,01,09,0.62,11.29,2.66
1985,01,10,0.26,7.78,1.66
1985,01,11,0.52,4.64,2.97
1985,01,12,0.42,10.18,4.39
1985,01,13,0.60,6.61,4.68
1985,01,14,0.59,3.24,4.12
1985,01,15,0.48,10.22,5.79
1985,01,16,0.66,10.84,2.74
1985,01,17,0.40,2.69,4.19
1985,01,18,0.32,4.38,2.64
1985,01,19,0.49,3.91,4.77
1985,01,20,0.58,19.96,5.22
1985,01,21,0.36,21.70,5.50
1985,01,22,0.43,11.76,5.32
1985,01,23,0.74,8.16,4.34
1985,01,24,0.39,4.17,3.82
1985,01,25,0.45,3.34,4.21
1985,01,26,0.54,11.94,4.98
1985,01,27,0.51,7.01,3.72
1985,01,28,0.47,4.90,2.54
1985,01,29,0.74,8.02,2.06
1985,01,30,0.50,4.95,1.39
1985,01,31,0.41,0.16,2.57
1985,02,01,0.08,1.97,1.95
1985,02,02,0.16,8.23,2.55
1985,02,03,0.47,13.17,3.42
1985,02,04,0.50,13.59,1.57
1985,02,05,0.24,8.38,1.27
1985,02,06,0.20,2.87,3.01
1985,02,07,0.56,9.97,3.63
1985,02,08,0.42,12.98,4.93
1985,02,09,0.63,11.18,5.24
1985,02,10,0.61,9.09,2.37
1985,02,11,0.71,2.68,2.86
1985,02,12,0.16,0.37,5.64
1985,02,13,0.24,7.96,4.97
1985,02,14,0.32,6.23,4.01
1985,02,15,0.49,8.91,2.26
1985,02,16,0.53,10.32,2.66
1985,02,17,0.53,1.97,3.48
1985,02,18,0.46,1.56,2.54
1985,02,19,0.70,0.05,3.31
1985,02,20,0.65,4.12,1.11
1985,02,21,0.64,0.18,2.33
1985,02,22,0.20,5.06,3.49
1985,02,23,0.56,8.89,3.33
1985,02,24,0.36,13.93,4.98
1985,02,25,0.41,7.67,2.54
1985,02,26,0.32,6.29,1.29
1985,02,27,0.77,5.12,4.61
1985,02,28,0.78,0.02,2.60
1985,03,01,0.43,3.77,3.11
1985,03,02,0.77,6.24,3.24
1985,03,03,0.74,1.85,2.14
1985,03,04,0.47,6.65,4.53
1985,03,05,0.74,7.67,5.44
1985,03,06,0.77,2.69,3.62
1985,03,07,0.64,0.54,3.47
