YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.31,3.58,6.76
1985,01,02,0.47,1.51,2.90
1985,01,03,0.40,1.66,3.29
1985,01,04,0.50,0.86,1.67
1985,01,05,0.40,1.64,3.87
1985,01,06,0.45,3.24,8.53
1985,01,07,0.31,2.97,6.20
1985,01,08,0.55,1.93,4.71
1985,01,09,0.32,2.92,8.11
1985,01,10,0.39,3.71,8.47
1985,01,11,0.53,2.61,4.34
1985,01,12,0.32,2.76,6.34
1985,01,13,0.33,2.64,7.22
1985,01,14,0.48,3.08,5.73
1985,01,15,0.33,2.74,6.16
1985,01,16,0.33,1.67,4.50
1985,01,17,0.32,3.64,7.07
1985,01,18,0.45,4.15,7.10
1985,01,19,0.32,3.92,6.75
1985,01,20,0.38,4.07,8.34
1985,01,21,0.41,2.61,2.01
1985,01,22,0.33,1.57,1.44
1985,01,23,0.39,1.36,1.24
1985,01,24,0.44,0.85,1.58
1985,01,25,0.34,3.13,6.02
1985,01,26,0.45,3.14,4.52
1985,01,27,0.46,4.61,7.19
1985,01,28,0.49,5.89,7.52
1985,01,29,0.61,4.45,10.37
1985,01,30,0.35,4.30,5.03
1985,01,31,0.39,3.18,5.07
1985,02,01,0.42,4.16,4.53
1985,02,02,0.36,2.19,1.81
1985,02,03,0.54,0.35,3.05
1985,02,04,0.58,3.64,6.35
1985,02,05,0.44,0.78,8.34
1985,02,06,0.62,0.89,7.30
1985,02,07,0.60,3.58,6.02
1985,02,08,0.64,2.87,8.46
1985,02,09,0.51,6.66,8.40
1985,02,10,0.51,8.82,8.39
1985,02,11,0.50,9.06,8.10
1985,02,12,0.68,11.02,7.02
1985,02,13,0.61,10.93,7.55
1985,02,14,0.39,15.22,8.02
1985,02,15,0.25,15.14,4.59
1985,02,16,0.52,17.40,3.51
1985,02,17,0.54,17.95,3.24
1985,02,18,0.55,11.85,3.38
1985,02,19,0.38,11.82,4.86
1985,02,20,0.33,9.20,5.29
1985,02,21,0.58,14.94,4.89
1985,02,22,0.36,6.31,5.86
1985,02,23,0.41,0.37,2.46
1985,02,24,0.48,0.21,4.55
1985,02,25,0.50,1.60,5.71
1985,02,26,0.22,3.79,7.82
1985,02,27,0.50,3.84,5.51
1985,02,28,0.62,1.83,5.62
1985,03,01,0.63,2.06,6.30
1985,03,02,0.53,0.76,5.06
1985,03,03,0.58,1.29,6.01
1985,03,04,0.38,1.77,4.09
1985,03,05,0.16,3.49,4.55
1985,03,06,0.70,0.98,9.78
1985,03,07,0.15,1.12,7.02
1985,03,08,0.50,2.32,8.15
1985,03,09,0.10,1.31,4.40
1985,03,10,0.53,0.41,7.97
1985,03,11,0.28,2.36,6.97
1985,03,12,0.29,1.08,5.97
1985,03,13,0.61,0.32,3.61
1985,03,14,0.53,3.17,8.05
1985,03,15,0.70,6.86,4.74
1985,03,16,0.38,1.35,7.37
1985,03,17,0.57,2.20,9.08
1985,03,18,0.44,1.25,7.05
1985,03,19,0.50,1.25,4.57
1985,03,20,0.58,0.31,2.75
1985,03,21,0.24,1.41,5.77
1985,03,22,0.31,0.12,7.77
1985,03,23,0.48,7.10,6.77
1985,03,24,0.71,11.25,2.93
1985,03,25,0.68,8.65,3.52
1985,03,26,0.65,5.63,5.91
1985,03,27,0.52,8.89,5.13
1985,03,28,0.57,9.85,3.56
1985,03,29,0.33,6.77,4.52
1985,03,30,0.66,9.89,6.42
1985,03,31,0.60,13.63,4.31
1985,04,01,0.73,12.07,1.79
1985,04,02,0.31,3.44,4.54
1985,04,03,0.47,3.90,1.80
1985,04,04,0.46,4.32,3.16
1985,04,05,0.67,5.25,3.87
1985,04,06,0.70,1.77,6.24
1985,04,07,0.77,2.50,8.14
1985,04,08,0.52,4.71,5.92
1985,04,09,0.77,6.60,3.49
1985,04,10,0.61,10.98,6.37
1985,04,11,0.63,12.40,7.08
1985,04,12,0.62,10.92,4.28
1985,04,13,0.61,5.29,3.64
1985,04,14,0.36,1.18,5.01
1985,04,15,0.48,2.95,6.23
1985,04,16,0.46,2.26,6.30
1985,04,17,0.60,6.50,9.66
1985,04,18,0.62,3.06,3.25
1985,04,19,0.41,1.23,6.89
1985,04,20,0.65,2.70,4.92
1985,04,21,0.30,1.89,2.29
1985,04,22,0.73,0.08,1.76
1985,04,23,0.28,0.72,4.23
1985,04,24,0.39,0.27,2.26
1985,04,25,0.67,0.84,4.08
1985,04,26,0.68,0.43,8.99
1985,04,27,0.58,2.87,7.36
1985,04,28,0.49,2.98,3.82
1985,04,29,0.46,0.19,4.66
1985,04,30,0.50,0.63,2.04
1985,05,01,0.55,1.98,1.30
1985,05,02,0.31,2.56,6.44
1985,05,03,0.44,2.43,3.85
1985,05,04,0.46,2.00,3.72
1985,05,05,0.39,4.15,4.61
1985,05,06,0.48,4.69,7.52
1985,05,07,0.19,3.50,6.31
1985,05,08,0.64,2.60,9.03
1985,05,09,0.65,2.30,6.53
1985,05,10,0.41,0.95,4.16
1985,05,11,0.42,0.33,2.71
1985,05,12,0.58,0.79,5.26
1985,05,13,0.63,1.67,4.64
1985,05,14,0.72,2.92,7.39
1985,05,15,0.76,1.45,5.76
1985,05,16,0.47,2.40,4.08
1985,05,17,0.25,4.94,8.70
1985,05,18,0.32,4.03,5.58
1985,05,19,0.78,1.41,4.41
1985,05,20,0.76,3.81,2.71
1985,05,21,0.61,4.50,3.33
1985,05,22,0.75,4.61,2.41
1985,05,23,0.76,6.11,1.20
1985,05,24,0.67,7.47,2.62
1985,05,25,0.69,6.69,2.34
1985,05,26,0.64,6.82,2.01
1985,05,27,0.27,6.51,4.78
1985,05,28,0.63,6.77,2.61
1985,05,29,0.55,6.18,4.74
1985,05,30,0.50,5.93,5.10
1985,05,31,0.45,4.80,3.08
1985,06,01,0.29,3.53,2.14
1985,06,02,0.24,6.24,4.84
1985,06,03,0.28,6.83,3.99
1985,06,04,0.48,6.82,4.88
1985,06,05,0.35,6.31,3.14
1985,06,06,0.45,5.85,1.70
1985,06,07,0.52,4.83,3.13
1985,06,08,0.55,5.84,4.50
1985,06,09,0.48,6.55,4.52
1985,06,10,0.70,6.96,5.39
1985,06,11,0.59,8.19,4.35
1985,06,12,0.31,4.34,5.38
1985,06,13,0.41,4.65,3.90
1985,06,14,0.47,5.27,3.37
1985,06,15,0.72,4.73,1.62
1985,06,16,0.66,6.48,1.77
1985,06,17,0.76,7.54,1.98
1985,06,18,0.49,7.14,4.76
1985,06,19,0.31,7.93,2.87
1985,06,20,0.53,6.73,2.25
1985,06,21,0.67,6.09,4.53
1985,06,22,0.37,6.60,2.26
1985,06,23,0.41,7.37,1.53
1985,06,24,0.63,8.73,4.60
1985,06,25,0.27,6.82,5.57
1985,06,26,0.44,8.51,2.26
1985,06,27,0.17,10.50,2.45
1985,06,28,0.61,11.54,1.73
1985,06,29,0.47,11.54,2.19
1985,06,30,0.66,11.37,2.31
1985,07,01,0.48,8.85,4.22
1985,07,02,0.12,7.28,2.66
1985,07,03,0.35,8.21,4.76
1985,07,04,0.44,9.17,1.51
1985,07,05,0.73,12.06,2.71
1985,07,06,0.38,9.94,5.20
1985,07,07,0.54,9.88,3.49
1985,07,08,0.40,9.45,1.79
1985,07,09,0.65,13.07,2.27
1985,07,10,0.57,13.72,3.18
1985,07,11,0.49,14.03,3.57
1985,07,12,0.54,14.23,1.92
1985,07,13,0.18,12.30,4.60
1985,07,14,0.29,12.12,5.64
1985,07,15,0.24,11.73,5.87
1985,07,16,0.59,11.49,7.32
1985,07,17,0.55,11.63,3.80
1985,07,18,0.56,11.76,6.71
1985,07,19,0.46,11.36,6.06
1985,07,20,0.60,10.71,5.08
1985,07,21,0.23,11.21,8.55
1985,07,22,0.26,11.43,2.95
1985,07,23,0.47,11.29,1.57
1985,07,24,0.36,10.86,2.26
1985,07,25,0.42,10.80,1.92
1985,07,26,0.37,11.09,2.18
