YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.50,16.04,4.47
1985,01,02,0.39,6.37,5.07
1985,01,03,0.67,4.28,5.13
1985,01,04,0.71,3.24,4.06
1985,01,05,0.52,1.17,5.88
1985,01,06,0.71,4.08,6.58
1985,01,07,0.49,8.14,3.03
1985,01,08,0.39,11.11,3.16
1985,01,09,0.37,12.47,1.75
1985,01,10,0.38,15.86,2.49
1985,01,11,0.45,21.93,1.93
1985,01,12,0.53,7.61,5.38
1985,01,13,0.68,7.35,6.98
1985,01,14,0.58,5.39,3.71
1985,01,15,0.36,3.54,5.61
1985,01,16,0.48,4.50,6.64
1985,01,17,0.43,0.15,9.12
1985,01,18,0.45,3.56,6.62
1985,01,19,0.44,22.86,5.64
1985,01,20,0.42,21.96,2.97
1985,01,21,0.45,18.67,1.91
1985,01,22,0.40,13.17,3.39
1985,01,23,0.41,5.96,5.90
1985,01,24,0.72,3.65,6.32
1985,01,25,0.73,3.77,3.26
1985,01,26,0.65,5.16,4.51
1985,01,27,0.59,8.29,2.60
1985,01,28,0.43,6.35,2.02
1985,01,29,0.36,10.78,3.00
1985,01,30,0.44,28.49,3.99
1985,01,31,0.42,25.01,4.69
1985,02,01,0.57,25.09,1.68
1985,02,02,0.60,23.08,2.20
1985,02,03,0.61,23.82,1.54
1985,02,04,0.57,20.51,2.32
1985,02,05,0.47,14.08,4.65
1985,02,06,0.51,15.12,2.46
1985,02,07,0.55,10.54,2.84
1985,02,08,0.45,1.28,3.13
1985,02,09,0.56,10.93,2.32
1985,02,10,0.67,7.46,3.14
1985,02,11,0.62,4.61,3.59
1985,02,12,0.39,2.09,4.78
1985,02,13,0.48,4.79,5.13
1985,02,14,0.74,3.64,4.77
1985,02,15,0.45,0.80,5.29
1985,02,16,0.61,2.57,4.51
1985,02,17,0.70,2.64,4.42
1985,02,18,0.65,1.66,4.41
1985,02,19,0.73,1.62,3.87
1985,02,20,0.49,0.17,2.86
1985,02,21,0.70,1.28,4.15
1985,02,22,0.36,0.25,4.43
1985,02,23,0.73,1.38,3.10
1985,02,24,0.54,1.61,4.60
1985,02,25,0.33,1.12,5.61
1985,02,26,0.70,1.94,2.95
1985,02,27,0.74,1.31,4.10
1985,02,28,0.67,0.75,5.33
1985,03,01,0.57,0.63,2.81
1985,03,02,0.27,1.99,6.47
1985,03,03,0.29,13.08,5.63
1985,03,04,0.32,15.13,3.86
1985,03,05,0.35,6.98,2.98
1985,03,06,0.44,2.53,2.39
1985,03,07,0.58,1.11,4.25
1985,03,08,0.60,0.05,3.79
1985,03,09,0.70,1.07,3.88
1985,03,10,0.52,1.54,2.31
1985,03,11,0.50,0.34,5.07
1985,03,12,0.26,1.84,5.40
1985,03,13,0.63,1.21,5.03
1985,03,14,0.74,1.86,2.36
1985,03,15,0.77,0.60,3.36
1985,03,16,0.72,1.00,2.20
1985,03,17,0.81,3.49,2.27
