YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.58,7.87,3.72
1985,01,02,0.41,10.95,2.30
1985,01,03,0.54,1.78,4.18
1985,01,04,0.28,2.27,1.68
1985,01,05,0.36,3.54,5.42
1985,01,06,0.30,5.41,2.82
1985,01,07,0.31,0.35,2.90
1985,01,08,0.58,5.09,5.04
1985,01,09,0.57,14.05,6.25
1985,01,10,0.33,10.04,4.58
1985,01,11,0.31,10.52,3.89
1985,01,12,0.71,11.15,4.40
1985,01,13,0.59,6.94,3.89
1985,01,14,0.62,3.80,2.52
1985,01,15,0.65,4.07,5.18
1985,01,16,0.57,16.15,6.76
1985,01,17,0.31,12.08,2.01
1985,01,18,0.14,6.45,2.65
1985,01,19,0.15,0.69,2.57
1985,01,20,0.54,10.72,4.02
1985,01,21,0.64,17.03,4.89
1985,01,22,0.50,8.98,4.85
1985,01,23,0.40,7.57,3.70
1985,01,24,0.55,5.03,2.49
1985,01,25,0.59,1.51,2.09
1985,01,26,0.73,7.09,5.14
1985,01,27,0.55,9.49,3.06
1985,01,28,0.47,4.91,2.49
1985,01,29,0.69,6.42,3.44
1985,01,30,0.67,8.81,2.71
1985,01,31,0.28,6.81,1.91
1985,02,01,0.14,2.29,2.71
1985,02,02,0.24,0.51,3.44
1985,02,03,0.62,9.70,4.44
1985,02,04,0.75,12.07,3.12
1985,02,05,0.29,8.75,2.31
1985,02,06,0.21,6.29,4.13
1985,02,07,0.54,10.84,3.52
1985,02,08,0.40,13.78,6.54
1985,02,09,0.58,11.19,7.07
1985,02,10,0.70,4.53,4.62
1985,02,11,0.47,2.64,2.39
1985,02,12,0.16,3.72,4.56
1985,02,13,0.30,3.33,3.40
1985,02,14,0.50,1.91,3.01
1985,02,15,0.57,1.19,2.86
1985,02,16,0.63,3.51,2.68
1985,02,17,0.54,0.21,3.83
1985,02,18,0.66,0.14,4.39
1985,02,19,0.65,2.29,4.11
1985,02,20,0.64,1.76,3.28
1985,02,21,0.65,0.64,2.44
1985,02,22,0.40,5.10,3.84
1985,02,23,0.35,8.15,2.94
1985,02,24,0.36,14.13,3.81
1985,02,25,0.69,7.49,4.98
1985,02,26,0.19,2.97,2.00
1985,02,27,0.47,5.96,4.64
1985,02,28,0.77,2.69,4.20
1985,03,01,0.55,4.27,4.30
1985,03,02,0.71,7.28,3.88
