YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.31,9.42,5.58
1985,01,02,0.56,5.79,3.21
1985,01,03,0.43,0.26,4.08
1985,01,04,0.74,1.65,6.86
1985,01,05,0.76,2.06,2.54
1985,01,06,0.64,2.51,4.66
1985,01,07,0.65,2.48,2.63
1985,01,08,0.36,0.70,5.76
1985,01,09,0.30,3.55,5.98
1985,01,10,0.64,8.05,3.31
1985,01,11,0.23,12.68,4.65
1985,01,12,0.57,12.38,2.96
1985,01,13,0.68,4.51,2.89
1985,01,14,0.75,3.25,4.02
1985,01,15,0.76,0.16,4.26
1985,01,16,0.63,0.04,5.73
1985,01,17,0.73,1.81,4.20
1985,01,18,0.75,3.27,3.19
1985,01,19,0.18,3.37,6.12
1985,01,20,0.51,10.30,5.23
1985,01,21,0.46,6.26,2.36
1985,01,22,0.48,5.26,2.39
1985,01,23,0.55,2.87,2.16
1985,01,24,0.73,0.50,2.94
1985,01,25,0.75,0.20,3.04
1985,01,26,0.48,0.87,4.12
1985,01,27,0.41,1.34,4.05
1985,01,28,0.30,1.11,3.53
1985,01,29,0.75,1.65,3.11
1985,01,30,0.21,8.65,5.17
1985,01,31,0.43,18.77,4.24
1985,02,01,0.48,18.90,1.77
1985,02,02,0.59,15.33,3.08
1985,02,03,0.67,7.63,4.82
1985,02,04,0.41,4.19,3.55
1985,02,05,0.64,5.41,2.17
1985,02,06,0.53,3.97,2.22
1985,02,07,0.56,4.27,3.60
1985,02,08,0.57,0.27,4.44
1985,02,09,0.48,3.10,4.74
1985,02,10,0.39,6.02,5.48
1985,02,11,0.77,2.99,3.99
1985,02,12,0.72,0.06,1.59
1985,02,13,0.74,1.46,3.46
1985,02,14,0.63,2.59,3.97
1985,02,15,0.76,5.05,2.92
1985,02,16,0.75,4.31,4.86
1985,02,17,0.63,2.38,3.46
1985,02,18,0.48,2.12,2.63
1985,02,19,0.75,5.37,3.05
1985,02,20,0.47,8.80,6.26
1985,02,21,0.57,10.48,3.25
1985,02,22,0.58,7.98,2.87
1985,02,23,0.17,1.42,6.82
1985,02,24,0.73,2.09,3.68
1985,02,25,0.79,5.10,2.39
1985,02,26,0.51,1.66,3.71
1985,02,27,0.58,0.86,3.56
1985,02,28,0.58,6.87,3.02
1985,03,01,0.75,6.11,3.09
1985,03,02,0.59,6.90,5.21
1985,03,03,0.69,10.88,6.49
1985,03,04,0.74,1.05,3.43
1985,03,05,0.77,3.20,4.90
1985,03,06,0.63,7.50,7.43
1985,03,07,0.33,11.47,4.67
1985,03,08,0.33,7.44,3.67
1985,03,09,0.37,9.28,3.27
1985,03,10,0.57,16.49,4.61
1985,03,11,0.29,13.53,6.13
1985,03,12,0.33,4.39,5.27
1985,03,13,0.69,2.80,4.85
1985,03,14,0.81,4.13,2.49
1985,03,15,0.55,4.50,3.52
1985,03,16,0.25,4.26,2.70
1985,03,17,0.74,4.66,3.06
1985,03,18,0.78,9.19,4.62
1985,03,19,0.49,10.79,3.83
1985,03,20,0.22,8.27,6.78
1985,03,21,0.42,6.55,2.70
1985,03,22,0.63,6.55,3.39
1985,03,23,0.74,7.10,3.80
1985,03,24,0.80,10.76,3.11
1985,03,25,0.73,11.66,6.60
1985,03,26,0.70,15.70,7.89
1985,03,27,0.52,15.72,6.80
1985,03,28,0.76,16.18,5.84
1985,03,29,0.61,6.24,6.99
1985,03,30,0.40,2.79,6.32
1985,03,31,0.71,4.37,3.65
1985,04,01,0.61,6.85,4.17
1985,04,02,0.78,12.75,3.78
1985,04,03,0.78,16.19,4.66
1985,04,04,0.57,16.25,4.82
1985,04,05,0.75,9.90,5.32
1985,04,06,0.76,10.86,2.91
1985,04,07,0.61,7.95,2.29
1985,04,08,0.52,7.46,3.47
1985,04,09,0.56,14.58,7.02
1985,04,10,0.76,14.83,2.88
1985,04,11,0.70,16.00,3.23
1985,04,12,0.65,14.35,3.00
1985,04,13,0.50,14.22,3.59
1985,04,14,0.78,15.75,2.38
1985,04,15,0.81,18.72,2.33
1985,04,16,0.73,19.84,5.41
1985,04,17,0.70,18.77,6.45
1985,04,18,0.57,19.62,6.70
1985,04,19,0.68,18.13,8.43
1985,04,20,0.79,19.35,5.72
1985,04,21,0.65,20.09,7.95
1985,04,22,0.44,16.76,4.43
1985,04,23,0.70,14.87,4.66
1985,04,24,0.77,18.00,4.22
1985,04,25,0.59,20.44,7.50
1985,04,26,0.42,15.91,5.63
1985,04,27,0.43,11.92,3.71
1985,04,28,0.08,12.81,2.30
1985,04,29,0.52,13.91,3.09
1985,04,30,0.48,13.21,5.19
1985,05,01,0.67,13.69,5.15
1985,05,02,0.57,15.09,2.26
1985,05,03,0.70,20.16,5.17
1985,05,04,0.63,23.76,7.03
1985,05,05,0.68,23.22,5.14
1985,05,06,0.46,17.76,4.41
1985,05,07,0.61,17.59,3.37
1985,05,08,0.56,16.94,3.16
1985,05,09,0.65,18.88,6.47
1985,05,10,0.54,20.33,7.02
1985,05,11,0.79,17.81,4.80
1985,05,12,0.75,16.83,5.67
1985,05,13,0.39,13.39,5.35
1985,05,14,0.72,12.61,6.31
1985,05,15,0.76,18.18,2.48
1985,05,16,0.54,17.07,3.80
1985,05,17,0.24,11.93,2.56
1985,05,18,0.42,13.91,2.26
1985,05,19,0.61,15.88,4.47
1985,05,20,0.57,15.64,2.70
1985,05,21,0.27,15.30,3.55
1985,05,22,0.35,12.97,1.77
1985,05,23,0.73,15.02,1.44
1985,05,24,0.76,18.75,1.51
1985,05,25,0.67,20.78,3.97
1985,05,26,0.67,21.72,2.30
1985,05,27,0.70,18.62,3.62
1985,05,28,0.72,19.69,2.36
1985,05,29,0.63,21.06,2.74
1985,05,30,0.72,22.70,3.56
1985,05,31,0.57,20.64,3.53
1985,06,01,0.70,25.40,5.08
1985,06,02,0.65,23.46,4.13
1985,06,03,0.24,19.34,4.91
1985,06,04,0.09,17.23,4.86
1985,06,05,0.10,13.28,3.84
1985,06,06,0.74,16.67,1.76
1985,06,07,0.70,22.26,3.14
1985,06,08,0.67,25.48,3.75
1985,06,09,0.51,21.29,4.06
1985,06,10,0.57,20.88,3.85
1985,06,11,0.73,15.88,5.07
1985,06,12,0.54,14.43,2.16
1985,06,13,0.69,18.50,6.15
1985,06,14,0.60,21.64,4.18
1985,06,15,0.63,20.12,3.65
1985,06,16,0.42,22.23,4.33
1985,06,17,0.62,17.61,4.41
1985,06,18,0.57,15.85,2.01
1985,06,19,0.61,18.30,3.07
1985,06,20,0.64,23.37,7.63
1985,06,21,0.47,22.98,5.83
1985,06,22,0.68,19.98,4.14
1985,06,23,0.61,22.02,5.93
1985,06,24,0.60,22.22,5.89
1985,06,25,0.12,21.79,6.59
1985,06,26,0.45,19.01,5.27
1985,06,27,0.68,14.76,3.58
1985,06,28,0.61,21.27,3.35
1985,06,29,0.60,26.12,4.34
1985,06,30,0.53,27.31,4.94
1985,07,01,0.62,20.35,4.05
1985,07,02,0.70,19.51,1.51
1985,07,03,0.72,21.83,2.23
