YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.33,14.07,3.39
1985,01,02,0.57,17.29,2.14
1985,01,03,0.63,17.02,2.58
1985,01,04,0.39,6.95,3.87
1985,01,05,0.40,6.14,2.23
1985,01,06,0.15,3.81,3.02
1985,01,07,0.38,7.23,2.88
1985,01,08,0.45,17.16,3.09
1985,01,09,0.59,20.41,1.28
1985,01,10,0.47,17.01,1.38
1985,01,11,0.40,15.58,2.75
1985,01,12,0.53,8.09,4.47
1985,01,13,0.56,6.50,2.94
1985,01,14,0.38,10.30,6.07
1985,01,15,0.52,19.96,2.89
1985,01,16,0.26,15.79,1.04
1985,01,17,0.42,9.68,2.20
1985,01,18,0.40,13.09,2.71
1985,01,19,0.46,22.58,4.49
1985,01,20,0.38,23.12,6.06
1985,01,21,0.32,9.59,5.04
1985,01,22,0.59,11.17,4.97
1985,01,23,0.38,8.73,3.82
1985,01,24,0.32,10.21,1.81
1985,01,25,0.50,13.87,4.57
1985,01,26,0.48,14.17,3.27
1985,01,27,0.32,10.01,3.48
1985,01,28,0.37,15.84,2.25
1985,01,29,0.48,13.45,1.42
1985,01,30,0.44,9.54,2.06
1985,01,31,0.57,18.37,3.57
1985,02,01,0.63,23.76,2.76
1985,02,02,0.60,24.96,2.08
1985,02,03,0.62,19.00,3.75
1985,02,04,0.57,20.61,2.16
1985,02,05,0.47,15.88,2.30
1985,02,06,0.41,13.76,1.79
1985,02,07,0.64,14.29,2.98
1985,02,08,0.74,18.88,3.65
1985,02,09,0.51,16.97,1.60
1985,02,10,0.37,11.32,1.75
1985,02,11,0.23,7.49,3.34
1985,02,12,0.47,9.44,5.99
1985,02,13,0.20,12.23,5.00
1985,02,14,0.41,14.44,5.41
1985,02,15,0.58,15.34,3.60
1985,02,16,0.29,12.04,2.80
1985,02,17,0.50,10.94,3.42
1985,02,18,0.27,10.59,2.72
1985,02,19,0.41,10.48,2.78
1985,02,20,0.45,5.94,2.59
1985,02,21,0.22,1.56,4.67
1985,02,22,0.30,0.16,1.52
1985,02,23,0.24,0.22,2.25
1985,02,24,0.32,1.19,3.09
1985,02,25,0.41,2.79,2.61
1985,02,26,0.28,0.90,4.17
1985,02,27,0.75,14.21,3.36
1985,02,28,0.49,1.44,5.72
1985,03,01,0.48,1.88,4.11
1985,03,02,0.63,6.32,3.60
1985,03,03,0.36,10.71,4.01
1985,03,04,0.13,9.72,7.76
1985,03,05,0.48,11.31,3.96
1985,03,06,0.57,11.35,2.06
1985,03,07,0.30,2.57,3.82
1985,03,08,0.64,0.59,4.19
1985,03,09,0.67,2.79,2.84
1985,03,10,0.67,0.97,2.21
1985,03,11,0.23,1.85,1.80
1985,03,12,0.68,0.72,6.39
1985,03,13,0.26,0.74,2.75
1985,03,14,0.56,0.99,4.63
1985,03,15,0.67,6.61,2.00
1985,03,16,0.29,0.37,4.09
1985,03,17,0.71,7.92,3.73
1985,03,18,0.68,6.29,2.64
1985,03,19,0.77,3.93,3.71
1985,03,20,0.76,4.61,3.63
1985,03,21,0.48,3.71,2.51
1985,03,22,0.64,3.50,2.07
1985,03,23,0.47,3.16,4.66
1985,03,24,0.61,1.31,5.69
1985,03,25,0.70,0.33,2.32
1985,03,26,0.48,6.28,4.94
1985,03,27,0.49,9.61,5.39
1985,03,28,0.64,2.24,3.50
1985,03,29,0.30,0.61,3.03
1985,03,30,0.70,3.92,3.21
1985,03,31,0.10,2.84,5.88
1985,04,01,0.30,2.86,5.00
1985,04,02,0.29,2.03,2.92
1985,04,03,0.44,1.83,3.75
1985,04,04,0.37,0.20,2.03
1985,04,05,0.17,1.67,4.64
1985,04,06,0.49,0.17,7.64
1985,04,07,0.44,0.03,3.05
1985,04,08,0.60,3.57,4.57
1985,04,09,0.60,3.73,1.91
1985,04,10,0.54,4.56,5.76
1985,04,11,0.70,2.04,2.17
1985,04,12,0.17,6.78,2.69
1985,04,13,0.20,10.18,5.44
1985,04,14,0.36,12.41,1.79
1985,04,15,0.64,10.05,2.35
1985,04,16,0.70,4.64,5.19
1985,04,17,0.19,3.78,4.36
1985,04,18,0.71,14.22,2.02
1985,04,19,0.22,16.41,2.89
1985,04,20,0.72,17.01,3.87
1985,04,21,0.67,18.00,3.04
1985,04,22,0.61,19.46,3.46
1985,04,23,0.45,18.89,3.98
