YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.56,12.42,3.60
1985,01,02,0.53,16.17,2.64
1985,01,03,0.52,10.12,4.01
1985,01,04,0.64,7.84,2.79
1985,01,05,0.67,7.89,1.83
1985,01,06,0.71,7.13,2.44
1985,01,07,0.47,2.85,2.83
1985,01,08,0.29,1.81,2.83
1985,01,09,0.40,4.83,3.27
1985,01,10,0.53,12.00,1.43
1985,01,11,0.49,10.99,2.05
1985,01,12,0.61,10.08,2.81
1985,01,13,0.68,9.47,3.38
1985,01,14,0.77,11.09,1.49
1985,01,15,0.47,11.30,3.03
1985,01,16,0.56,11.74,4.04
1985,01,17,0.62,9.06,4.01
1985,01,18,0.65,6.21,3.77
1985,01,19,0.59,4.30,3.89
1985,01,20,0.71,6.49,1.91
1985,01,21,0.50,5.02,2.82
1985,01,22,0.50,4.41,1.83
1985,01,23,0.57,8.22,1.54
1985,01,24,0.46,3.77,1.47
1985,01,25,0.66,9.17,1.53
1985,01,26,0.30,4.56,0.93
1985,01,27,0.30,3.27,2.70
1985,01,28,0.54,6.18,3.18
1985,01,29,0.44,8.10,3.93
1985,01,30,0.51,13.32,2.79
1985,01,31,0.52,22.53,1.60
1985,02,01,0.58,25.41,2.88
1985,02,02,0.56,19.52,2.54
1985,02,03,0.46,10.66,3.08
1985,02,04,0.49,11.69,3.28
1985,02,05,0.55,20.01,3.10
1985,02,06,0.59,15.80,3.01
1985,02,07,0.69,17.12,1.60
1985,02,08,0.51,3.88,3.52
1985,02,09,0.24,2.15,3.46
1985,02,10,0.60,9.90,4.74
1985,02,11,0.60,13.89,2.65
1985,02,12,0.53,6.94,3.40
1985,02,13,0.64,6.30,2.91
1985,02,14,0.55,7.88,4.02
1985,02,15,0.70,5.17,2.52
1985,02,16,0.75,4.87,2.82
1985,02,17,0.54,2.53,2.12
1985,02,18,0.54,2.89,2.23
1985,02,19,0.65,3.41,2.07
1985,02,20,0.43,1.07,3.18
1985,02,21,0.40,0.72,1.95
1985,02,22,0.42,3.13,1.90
1985,02,23,0.50,5.88,4.42
1985,02,24,0.64,8.68,2.83
1985,02,25,0.67,5.49,3.35
1985,02,26,0.72,8.36,1.87
1985,02,27,0.71,2.72,2.79
1985,02,28,0.66,2.40,2.63
1985,03,01,0.76,5.13,1.79
1985,03,02,0.38,0.99,4.33
1985,03,03,0.37,6.09,5.18
1985,03,04,0.66,9.52,3.80
1985,03,05,0.69,5.77,2.64
1985,03,06,0.48,0.35,5.90
1985,03,07,0.70,3.74,3.80
1985,03,08,0.66,2.83,1.74
1985,03,09,0.32,0.54,1.90
1985,03,10,0.29,3.34,3.27
1985,03,11,0.39,3.41,3.31
1985,03,12,0.30,0.12,4.71
1985,03,13,0.63,2.90,1.92
1985,03,14,0.68,2.28,2.76
1985,03,15,0.63,1.09,2.15
1985,03,16,0.62,1.70,3.05
1985,03,17,0.57,3.26,1.19
1985,03,18,0.58,0.12,1.82
1985,03,19,0.35,0.95,4.63
1985,03,20,0.61,1.24,2.08
1985,03,21,0.53,0.38,2.63
1985,03,22,0.68,4.70,4.40
1985,03,23,0.63,2.34,4.53
1985,03,24,0.70,2.32,2.12
1985,03,25,0.66,4.69,4.23
1985,03,26,0.50,3.25,5.82
1985,03,27,0.33,1.43,8.03
1985,03,28,0.31,0.42,5.98
1985,03,29,0.39,2.91,5.39
1985,03,30,0.61,7.82,4.42
1985,03,31,0.61,2.79,5.69
1985,04,01,0.53,1.53,4.01
1985,04,02,0.62,1.97,3.58
1985,04,03,0.66,5.37,4.04
1985,04,04,0.48,3.44,6.38
1985,04,05,0.66,2.14,4.84
1985,04,06,0.58,3.88,3.49
1985,04,07,0.75,5.45,2.21
1985,04,08,0.59,7.99,3.26
1985,04,09,0.46,7.78,3.51
1985,04,10,0.63,7.09,1.75
1985,04,11,0.58,9.58,3.05
1985,04,12,0.66,8.81,2.90
1985,04,13,0.67,7.95,2.10
1985,04,14,0.68,9.17,1.74
1985,04,15,0.67,9.92,1.73
1985,04,16,0.51,10.58,2.41
1985,04,17,0.48,12.72,3.68
1985,04,18,0.43,9.09,3.64
1985,04,19,0.22,2.99,5.63
1985,04,20,0.35,5.18,6.28
1985,04,21,0.28,2.73,4.14
1985,04,22,0.33,0.95,4.57
1985,04,23,0.62,1.72,3.40
1985,04,24,0.65,5.24,3.37
1985,04,25,0.43,6.17,5.43
1985,04,26,0.23,4.29,4.91
1985,04,27,0.49,6.61,3.47
1985,04,28,0.28,7.10,1.94
1985,04,29,0.40,7.79,3.82
1985,04,30,0.56,8.84,3.82
1985,05,01,0.42,8.77,2.08
1985,05,02,0.60,9.29,1.05
1985,05,03,0.55,11.25,3.20
1985,05,04,0.41,12.93,3.86
1985,05,05,0.59,11.70,2.08
1985,05,06,0.59,12.29,1.68
1985,05,07,0.65,11.94,1.97
1985,05,08,0.58,12.15,2.26
1985,05,09,0.38,13.83,3.36
1985,05,10,0.40,9.53,6.67
1985,05,11,0.43,5.66,5.38
1985,05,12,0.23,5.20,4.11
1985,05,13,0.41,2.52,5.36
1985,05,14,0.64,5.00,2.83
1985,05,15,0.75,10.40,2.66
1985,05,16,0.35,11.98,3.23
1985,05,17,0.44,10.82,2.61
1985,05,18,0.40,11.13,2.42
1985,05,19,0.34,9.37,2.37
1985,05,20,0.39,8.32,2.09
1985,05,21,0.30,8.45,1.74
1985,05,22,0.44,9.04,1.71
1985,05,23,0.55,9.72,2.33
1985,05,24,0.56,11.69,1.07
1985,05,25,0.50,14.32,2.42
1985,05,26,0.63,13.89,3.03
1985,05,27,0.72,12.80,3.42
1985,05,28,0.68,14.33,4.45
1985,05,29,0.60,14.49,5.17
1985,05,30,0.59,9.58,3.87
1985,05,31,0.32,11.94,4.57
1985,06,01,0.66,11.46,3.47
1985,06,02,0.63,12.60,2.99
1985,06,03,0.60,13.42,2.81
1985,06,04,0.53,14.29,2.30
1985,06,05,0.53,13.11,2.39
1985,06,06,0.67,17.78,3.35
1985,06,07,0.67,20.46,2.31
1985,06,08,0.65,21.69,3.00
1985,06,09,0.62,20.70,3.55
1985,06,10,0.55,18.79,4.56
1985,06,11,0.70,16.03,3.36
1985,06,12,0.73,15.20,2.87
1985,06,13,0.64,16.55,3.19
1985,06,14,0.57,19.02,3.19
1985,06,15,0.73,19.95,3.38
1985,06,16,0.46,19.97,3.09
1985,06,17,0.40,19.90,3.10
1985,06,18,0.58,14.29,2.43
1985,06,19,0.56,14.46,2.29
1985,06,20,0.65,16.21,2.67
1985,06,21,0.61,18.36,4.12
1985,06,22,0.72,18.76,2.89
1985,06,23,0.60,19.92,1.79
1985,06,24,0.54,17.04,4.58
1985,06,25,0.55,15.63,4.44
1985,06,26,0.78,10.13,4.64
1985,06,27,0.82,12.08,1.86
1985,06,28,0.80,15.17,2.05
1985,06,29,0.62,17.73,2.08
1985,06,30,0.66,18.34,2.79
1985,07,01,0.77,18.60,3.06
1985,07,02,0.68,17.82,2.46
1985,07,03,0.77,18.78,2.43
1985,07,04,0.67,21.30,3.20
1985,07,05,0.75,22.30,2.66
1985,07,06,0.63,21.99,2.71
1985,07,07,0.48,21.99,2.14
1985,07,08,0.47,21.30,2.08
1985,07,09,0.33,19.26,1.33
1985,07,10,0.61,18.66,1.94
1985,07,11,0.57,18.39,1.24
1985,07,12,0.56,17.25,1.77
1985,07,13,0.71,16.98,1.76
1985,07,14,0.67,17.92,1.97
1985,07,15,0.53,18.12,2.67
1985,07,16,0.54,17.55,2.17
1985,07,17,0.48,16.85,2.16
1985,07,18,0.53,16.68,1.97
1985,07,19,0.55,18.27,2.29
1985,07,20,0.43,18.39,2.86
1985,07,21,0.47,17.92,1.48
1985,07,22,0.43,18.61,2.16
1985,07,23,0.56,16.54,2.73
1985,07,24,0.58,16.56,2.46
1985,07,25,0.49,15.95,3.12
1985,07,26,0.57,14.78,3.19
1985,07,27,0.63,15.78,1.57
1985,07,28,0.24,16.14,1.56
1985,07,29,0.53,15.47,2.37
1985,07,30,0.43,15.91,2.75
1985,07,31,0.68,17.52,2.09
1985,08,01,0.48,15.42,2.27
1985,08,02,0.41,15.04,2.21
1985,08,03,0.39,14.57,1.42
1985,08,04,0.73,15.17,1.76
1985,08,05,0.67,16.34,1.77
1985,08,06,0.69,18.25,2.43
1985,08,07,0.61,18.13,2.86
1985,08,08,0.57,18.53,3.60
1985,08,09,0.64,17.72,3.52
1985,08,10,0.50,17.14,4.57
1985,08,11,0.58,16.21,3.91
1985,08,12,0.81,13.43,2.81
1985,08,13,0.74,13.63,1.98
1985,08,14,0.53,14.32,2.53
1985,08,15,0.68,15.79,2.69
1985,08,16,0.72,16.47,3.14
1985,08,17,0.74,16.63,2.20
1985,08,18,0.55,18.06,2.00
1985,08,19,0.63,17.95,2.53
1985,08,20,0.51,17.00,1.68
1985,08,21,0.63,17.96,2.98
1985,08,22,0.71,17.69,2.68
1985,08,23,0.79,17.83,2.69
1985,08,24,0.78,16.39,2.60
1985,08,25,0.71,17.36,2.09
1985,08,26,0.60,18.75,1.95
1985,08,27,0.50,19.15,1.31
1985,08,28,0.59,19.32,1.54
1985,08,29,0.64,20.17,1.73
1985,08,30,0.60,21.39,2.17
1985,08,31,0.59,20.36,2.34
1985,09,01,0.60,19.13,2.04
1985,09,02,0.43,16.79,2.21
1985,09,03,0.49,15.62,1.67
1985,09,04,0.53,12.81,1.62
1985,09,05,0.74,11.32,2.96
1985,09,06,0.69,11.70,2.09
1985,09,07,0.40,11.98,3.47
1985,09,08,0.74,12.04,2.22
1985,09,09,0.58,13.54,3.43
1985,09,10,0.53,14.42,3.00
1985,09,11,0.21,12.33,4.48
1985,09,12,0.80,6.47,2.91
1985,09,13,0.77,10.17,2.79
1985,09,14,0.59,11.59,3.20
1985,09,15,0.31,11.81,3.49
1985,09,16,0.62,12.27,3.48
1985,09,17,0.56,11.37,3.46
1985,09,18,0.26,9.70,3.29
1985,09,19,0.52,8.97,3.00
1985,09,20,0.26,8.03,3.67
1985,09,21,0.56,7.14,3.65
1985,09,22,0.38,5.45,3.75
1985,09,23,0.68,2.19,3.54
1985,09,24,0.58,5.85,4.47
1985,09,25,0.72,4.71,2.72
1985,09,26,0.75,5.84,2.11
1985,09,27,0.61,10.22,3.54
1985,09,28,0.34,8.75,4.49
1985,09,29,0.65,1.47,2.51
1985,09,30,0.68,1.03,2.15
1985,10,01,0.68,3.96,1.43
1985,10,02,0.63,5.46,2.64
1985,10,03,0.74,7.72,4.64
1985,10,04,0.78,5.65,2.11
1985,10,05,0.80,6.52,2.79
1985,10,06,0.66,9.50,3.27
1985,10,07,0.26,8.70,6.47
1985,10,08,0.32,5.04,4.91
1985,10,09,0.46,6.31,3.67
1985,10,10,0.39,8.36,4.18
1985,10,11,0.33,5.28,4.37
1985,10,12,0.59,3.50,2.80
1985,10,13,0.27,4.81,1.90
1985,10,14,0.45,2.30,2.43
1985,10,15,0.65,1.10,1.55
1985,10,16,0.43,2.55,1.97
1985,10,17,0.54,5.50,2.37
1985,10,18,0.48,6.15,1.94
1985,10,19,0.45,4.39,1.45
1985,10,20,0.56,4.20,1.23
1985,10,21,0.45,6.70,3.32
1985,10,22,0.46,3.25,4.99
1985,10,23,0.74,1.84,4.00
1985,10,24,0.75,3.60,1.47
1985,10,25,0.68,4.94,1.77
1985,10,26,0.64,5.88,1.18
1985,10,27,0.63,6.20,1.66
1985,10,28,0.50,6.65,1.20
1985,10,29,0.56,6.31,2.94
1985,10,30,0.50,4.58,1.29
1985,10,31,0.23,4.86,2.99
1985,11,01,0.62,0.75,2.71
1985,11,02,0.66,1.28,3.82
1985,11,03,0.74,2.03,1.89
1985,11,04,0.63,3.32,1.76
1985,11,05,0.48,4.01,3.25
1985,11,06,0.74,1.67,3.62
1985,11,07,0.72,0.83,3.34
1985,11,08,0.46,2.49,4.22
1985,11,09,0.34,1.71,5.88
1985,11,10,0.37,0.29,4.93
1985,11,11,0.26,4.21,6.07
1985,11,12,0.22,1.22,6.02
1985,11,13,0.39,8.27,2.21
1985,11,14,0.37,9.26,3.61
1985,11,15,0.59,5.98,4.51
1985,11,16,0.61,5.80,1.80
1985,11,17,0.32,1.90,4.02
1985,11,18,0.29,5.33,4.24
1985,11,19,0.54,14.76,3.50
1985,11,20,0.63,11.67,2.67
1985,11,21,0.46,9.38,4.50
1985,11,22,0.40,8.70,3.75
1985,11,23,0.60,6.15,2.38
1985,11,24,0.49,2.19,2.64
1985,11,25,0.29,1.14,3.74
1985,11,26,0.59,1.41,1.76
1985,11,27,0.60,6.95,2.88
1985,11,28,0.34,5.85,2.60
1985,11,29,0.35,1.03,4.51
1985,11,30,0.46,2.31,4.16
1985,12,01,0.47,11.12,2.75
1985,12,02,0.26,3.76,3.57
1985,12,03,0.49,2.72,3.06
1985,12,04,0.68,8.53,2.34
1985,12,05,0.61,8.58,1.12
1985,12,06,0.50,8.43,1.85
1985,12,07,0.64,6.89,2.05
1985,12,08,0.36,5.00,3.05
1985,12,09,0.57,9.68,0.96
1985,12,10,0.35,10.32,3.90
1985,12,11,0.36,14.52,1.87
1985,12,12,0.56,17.51,2.86
1985,12,13,0.63,20.84,2.88
1985,12,14,0.73,16.52,3.42
1985,12,15,0.72,12.79,2.81
1985,12,16,0.75,10.15,2.74
1985,12,17,0.67,10.37,3.53
1985,12,18,0.60,10.10,2.79
1985,12,19,0.71,9.50,3.04
1985,12,20,0.58,7.73,2.78
1985,12,21,0.68,6.05,2.59
1985,12,22,0.61,6.57,2.82
1985,12,23,0.66,6.92,3.66
1985,12,24,0.63,10.31,3.53
1985,12,25,0.68,9.21,2.05
1985,12,26,0.69,8.96,2.50
1985,12,27,0.66,9.63,2.41
1985,12,28,0.70,9.53,2.97
1985,12,29,0.70,8.80,2.00
1985,12,30,0.26,3.77,3.30
1985,12,31,0.50,8.60,1.56
1986,01,01,0.54,9.81,2.34
1986,01,02,0.52,9.68,2.37
1986,01,03,0.61,6.69,2.87
1986,01,04,0.55,12.83,2.39
1986,01,05,0.40,9.10,2.20
1986,01,06,0.22,6.44,4.43
1986,01,07,0.49,7.55,3.73
1986,01,08,0.58,9.66,3.07
1986,01,09,0.57,5.38,3.52
1986,01,10,0.68,5.25,2.25
1986,01,11,0.64,4.68,2.59
1986,01,12,0.71,5.71,1.53
1986,01,13,0.62,6.85,1.18
1986,01,14,0.63,5.18,2.26
1986,01,15,0.32,5.12,2.24
1986,01,16,0.56,4.65,3.28
1986,01,17,0.47,5.09,3.52
1986,01,18,0.67,3.99,3.25
1986,01,19,0.70,2.81,1.43
1986,01,20,0.63,2.66,3.42
1986,01,21,0.59,8.00,2.71
1986,01,22,0.57,9.70,1.29
1986,01,23,0.55,4.15,2.94
1986,01,24,0.64,7.90,4.14
1986,01,25,0.67,10.34,2.97
1986,01,26,0.64,8.34,1.82
1986,01,27,0.69,5.07,1.99
1986,01,28,0.64,4.79,2.73
1986,01,29,0.71,1.60,2.35
1986,01,30,0.55,0.67,1.90
1986,01,31,0.39,0.35,2.68
1986,02,01,0.59,3.23,0.89
1986,02,02,0.53,1.33,1.30
1986,02,03,0.51,1.95,3.37
1986,02,04,0.55,4.77,3.00
1986,02,05,0.58,7.15,1.64
1986,02,06,0.41,6.46,1.26
1986,02,07,0.48,8.83,3.64
1986,02,08,0.51,8.74,2.41
1986,02,09,0.51,8.11,1.42
1986,02,10,0.62,15.26,2.72
1986,02,11,0.49,9.21,4.85
1986,02,12,0.59,7.75,3.30
1986,02,13,0.25,3.03,6.02
1986,02,14,0.49,4.48,3.08
1986,02,15,0.20,0.03,5.22
1986,02,16,0.30,0.31,6.18
1986,02,17,0.39,1.89,4.24
1986,02,18,0.17,0.02,3.86
1986,02,19,0.24,2.75,5.37
1986,02,20,0.49,1.78,4.57
1986,02,21,0.50,5.52,3.90
1986,02,22,0.54,4.75,3.21
1986,02,23,0.54,0.46,5.34
1986,02,24,0.60,0.25,2.77
1986,02,25,0.64,1.43,2.92
1986,02,26,0.60,1.33,3.45
1986,02,27,0.65,1.18,2.84
1986,02,28,0.68,3.25,1.63
1986,03,01,0.72,1.46,2.05
1986,03,02,0.58,1.27,1.21
1986,03,03,0.65,2.04,3.62
1986,03,04,0.67,0.21,2.04
1986,03,05,0.68,0.43,2.64
1986,03,06,0.71,0.14,1.78
1986,03,07,0.61,1.41,1.81
1986,03,08,0.48,2.85,3.39
1986,03,09,0.27,0.40,5.60
1986,03,10,0.24,2.28,3.26
1986,03,11,0.40,1.23,2.94
1986,03,12,0.34,4.26,2.75
1986,03,13,0.57,3.19,1.28
1986,03,14,0.42,1.04,2.15
1986,03,15,0.55,2.59,3.18
1986,03,16,0.34,1.26,3.98
1986,03,17,0.23,1.95,3.37
1986,03,18,0.39,3.40,4.57
1986,03,19,0.53,5.60,3.94
1986,03,20,0.62,3.82,3.67
1986,03,21,0.62,1.64,1.69
1986,03,22,0.62,0.90,2.23
1986,03,23,0.61,2.44,1.13
1986,03,24,0.58,3.98,2.53
1986,03,25,0.60,2.51,3.02
1986,03,26,0.60,2.72,1.82
1986,03,27,0.69,5.24,1.56
1986,03,28,0.59,7.60,0.74
1986,03,29,0.47,8.41,1.53
1986,03,30,0.54,9.24,2.36
1986,03,31,0.46,7.41,3.62
1986,04,01,0.27,5.08,4.89
1986,04,02,0.26,3.37,4.34
1986,04,03,0.34,0.46,4.16
1986,04,04,0.40,1.31,2.34
1986,04,05,0.52,2.99,2.16
1986,04,06,0.58,5.86,2.85
1986,04,07,0.38,6.46,3.19
1986,04,08,0.58,5.02,3.96
1986,04,09,0.62,4.22,3.33
1986,04,10,0.59,4.10,2.10
1986,04,11,0.43,5.35,2.95
1986,04,12,0.43,6.02,3.31
1986,04,13,0.40,1.36,7.10
1986,04,14,0.59,0.44,2.57
1986,04,15,0.56,7.30,3.10
1986,04,16,0.29,7.91,5.44
1986,04,17,0.32,1.82,5.24
1986,04,18,0.34,0.20,1.95
1986,04,19,0.52,1.78,3.94
1986,04,20,0.60,5.61,4.40
1986,04,21,0.55,9.36,2.03
1986,04,22,0.46,12.31,2.47
1986,04,23,0.45,10.75,4.45
1986,04,24,0.42,9.70,5.18
1986,04,25,0.26,6.68,5.92
1986,04,26,0.36,2.51,5.35
1986,04,27,0.57,0.29,5.36
1986,04,28,0.64,7.37,4.27
1986,04,29,0.73,9.75,4.59
1986,04,30,0.70,10.02,2.84
1986,05,01,0.64,12.06,3.07
1986,05,02,0.60,12.15,3.46
1986,05,03,0.59,11.63,4.14
1986,05,04,0.58,10.31,6.29
1986,05,05,0.69,4.50,3.64
1986,05,06,0.37,8.85,5.93
1986,05,07,0.20,5.45,4.68
1986,05,08,0.41,1.67,3.44
1986,05,09,0.31,2.25,3.63
1986,05,10,0.61,4.22,2.32
1986,05,11,0.63,8.90,4.10
1986,05,12,0.64,9.63,3.43
1986,05,13,0.60,10.56,3.32
1986,05,14,0.56,11.17,3.68
1986,05,15,0.32,11.31,2.57
1986,05,16,0.39,8.26,2.43
1986,05,17,0.47,3.89,2.93
1986,05,18,0.62,6.95,1.83
1986,05,19,0.70,10.62,0.96
1986,05,20,0.58,14.60,2.04
1986,05,21,0.56,14.82,4.36
1986,05,22,0.68,10.52,4.48
1986,05,23,0.66,10.73,3.32
1986,05,24,0.47,14.20,2.52
1986,05,25,0.68,14.49,2.29
1986,05,26,0.72,14.67,3.21
1986,05,27,0.65,10.90,2.17
1986,05,28,0.66,12.84,1.87
1986,05,29,0.36,10.26,3.52
1986,05,30,0.39,9.59,2.61
1986,05,31,0.55,9.58,1.67
1986,06,01,0.45,9.85,3.37
1986,06,02,0.40,10.18,2.62
1986,06,03,0.35,13.32,2.80
1986,06,04,0.42,15.85,2.51
1986,06,05,0.46,13.72,2.52
1986,06,06,0.70,14.63,2.69
1986,06,07,0.74,15.29,2.50
1986,06,08,0.47,15.53,3.97
1986,06,09,0.38,11.44,3.39
1986,06,10,0.53,9.26,4.61
1986,06,11,0.70,10.92,1.70
1986,06,12,0.74,13.82,1.70
