YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.51,23.13,6.32
1985,01,02,0.49,22.99,5.47
1985,01,03,0.30,23.20,7.10
1985,01,04,0.25,20.24,8.14
1985,01,05,0.64,11.62,6.84
1985,01,06,0.72,13.06,2.61
1985,01,07,0.69,13.83,3.67
1985,01,08,0.69,16.42,5.15
1985,01,09,0.71,14.85,2.17
1985,01,10,0.67,17.69,2.49
1985,01,11,0.64,18.69,3.93
1985,01,12,0.31,14.23,8.87
1985,01,13,0.62,13.97,5.22
1985,01,14,0.47,14.99,4.31
1985,01,15,0.70,14.16,6.08
1985,01,16,0.69,14.58,3.83
1985,01,17,0.66,20.67,8.39
1985,01,18,0.16,20.56,6.93
1985,01,19,0.74,16.28,5.45
1985,01,20,0.67,17.29,5.40
1985,01,21,0.68,6.05,9.46
1985,01,22,0.59,5.19,7.32
1985,01,23,0.73,9.34,6.72
1985,01,24,0.69,13.64,5.32
1985,01,25,0.23,19.77,8.00
1985,01,26,0.71,13.58,9.66
1985,01,27,0.57,14.74,3.48
1985,01,28,0.49,19.13,7.56
1985,01,29,0.70,15.55,5.74
1985,01,30,0.55,17.80,2.78
1985,01,31,0.70,21.30,7.76
1985,02,01,0.66,22.15,7.51
1985,02,02,0.52,23.06,7.76
1985,02,03,0.32,21.44,2.40
1985,02,04,0.46,21.52,1.40
1985,02,05,0.72,22.74,4.72
1985,02,06,0.45,22.61,4.21
1985,02,07,0.27,19.75,4.32
1985,02,08,0.32,15.03,9.41
1985,02,09,0.62,14.82,5.56
1985,02,10,0.62,16.44,3.79
1985,02,11,0.61,20.05,8.03
1985,02,12,0.54,15.67,11.21
1985,02,13,0.71,10.72,8.12
1985,02,14,0.71,11.87,4.27
1985,02,15,0.09,12.56,4.05
1985,02,16,0.70,13.19,2.21
1985,02,17,0.69,16.54,1.59
1985,02,18,0.62,18.48,4.82
1985,02,19,0.53,21.01,3.42
1985,02,20,0.54,20.39,6.19
1985,02,21,0.54,20.70,8.05
1985,02,22,0.46,21.17,6.99
1985,02,23,0.51,21.69,6.45
1985,02,24,0.68,22.16,6.08
1985,02,25,0.50,21.60,4.69
1985,02,26,0.62,22.44,2.80
1985,02,27,0.53,22.38,1.82
1985,02,28,0.64,21.93,1.80
1985,03,01,0.54,22.01,2.70
1985,03,02,0.61,22.18,3.33
1985,03,03,0.65,20.89,4.35
1985,03,04,0.54,21.28,5.13
1985,03,05,0.48,22.13,2.82
1985,03,06,0.59,22.20,4.26
1985,03,07,0.41,22.22,8.97
1985,03,08,0.55,21.93,4.94
1985,03,09,0.60,22.28,1.43
1985,03,10,0.57,22.32,2.17
1985,03,11,0.55,23.40,1.80
1985,03,12,0.54,23.50,3.75
1985,03,13,0.70,23.26,2.14
1985,03,14,0.55,22.68,3.27
1985,03,15,0.63,22.54,2.74
1985,03,16,0.53,22.89,3.41
1985,03,17,0.19,22.52,7.32
1985,03,18,0.73,15.84,10.42
1985,03,19,0.69,15.42,5.55
1985,03,20,0.57,18.29,4.89
1985,03,21,0.07,21.25,8.93
1985,03,22,0.63,23.02,6.33
1985,03,23,0.64,20.38,4.85
1985,03,24,0.71,20.17,3.36
1985,03,25,0.75,20.53,6.12
1985,03,26,0.68,19.31,6.22
1985,03,27,0.58,19.89,4.71
1985,03,28,0.55,20.39,4.23
1985,03,29,0.71,21.55,3.58
1985,03,30,0.72,21.36,4.72
1985,03,31,0.65,22.74,5.23
1985,04,01,0.59,23.47,4.09
1985,04,02,0.11,18.40,5.36
1985,04,03,0.76,17.64,5.01
1985,04,04,0.74,18.70,2.97
1985,04,05,0.68,21.31,5.91
1985,04,06,0.50,23.07,4.69
1985,04,07,0.45,22.59,1.94
1985,04,08,0.55,21.12,2.71
1985,04,09,0.64,19.74,7.08
1985,04,10,0.53,18.64,7.19
1985,04,11,0.55,20.94,7.14
1985,04,12,0.21,21.09,8.04
1985,04,13,0.33,22.69,7.23
1985,04,14,0.38,23.00,4.38
1985,04,15,0.09,22.23,4.29
1985,04,16,0.72,21.94,3.90
1985,04,17,0.70,21.26,4.81
1985,04,18,0.62,21.12,5.33
1985,04,19,0.30,22.14,5.25
1985,04,20,0.50,22.03,4.14
1985,04,21,0.57,22.14,5.29
1985,04,22,0.60,22.19,4.87
1985,04,23,0.54,21.94,3.98
1985,04,24,0.63,23.47,2.85
1985,04,25,0.69,23.65,2.55
1985,04,26,0.60,24.11,2.09
1985,04,27,0.71,23.92,1.11
