YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.35,1.06,5.43
1985,01,02,0.32,1.40,3.45
1985,01,03,0.33,1.10,3.26
1985,01,04,0.28,2.74,0.58
1985,01,05,0.29,10.34,2.14
1985,01,06,0.28,7.28,3.40
1985,01,07,0.29,0.06,4.97
1985,01,08,0.41,2.61,2.49
1985,01,09,0.33,3.01,3.06
1985,01,10,0.30,0.78,5.48
1985,01,11,0.32,1.06,3.40
1985,01,12,0.36,7.67,2.10
1985,01,13,0.31,9.29,2.88
1985,01,14,0.41,14.63,2.42
1985,01,15,0.31,5.95,2.91
1985,01,16,0.32,8.98,2.01
1985,01,17,0.31,0.53,5.18
1985,01,18,0.34,0.53,4.81
1985,01,19,0.37,0.72,3.90
1985,01,20,0.36,0.66,5.37
1985,01,21,0.34,4.00,2.35
1985,01,22,0.32,4.21,1.79
1985,01,23,0.33,8.39,1.25
1985,01,24,0.34,10.64,0.82
1985,01,25,0.37,5.55,2.44
1985,01,26,0.36,1.13,2.82
1985,01,27,0.33,1.12,4.55
1985,01,28,0.55,1.73,5.37
1985,01,29,0.34,1.91,7.53
1985,01,30,0.35,1.40,4.37
1985,01,31,0.52,0.62,4.15
1985,02,01,0.32,1.09,4.54
1985,02,02,0.33,0.11,1.93
1985,02,03,0.64,2.25,2.50
1985,02,04,0.37,0.24,4.24
1985,02,05,0.46,4.19,4.07
1985,02,06,0.61,12.09,2.64
1985,02,07,0.54,11.03,1.51
1985,02,08,0.67,11.90,4.61
1985,02,09,0.46,17.22,4.52
1985,02,10,0.34,22.04,4.76
1985,02,11,0.48,25.65,5.03
1985,02,12,0.42,27.02,3.89
1985,02,13,0.50,28.27,3.49
1985,02,14,0.40,27.62,4.08
1985,02,15,0.39,24.66,2.66
1985,02,16,0.43,26.93,3.29
1985,02,17,0.33,28.63,3.52
1985,02,18,0.48,29.55,2.83
1985,02,19,0.36,29.51,2.49
1985,02,20,0.45,29.97,4.03
1985,02,21,0.45,31.68,4.47
1985,02,22,0.49,25.86,2.94
1985,02,23,0.37,14.30,3.24
1985,02,24,0.66,7.55,2.67
1985,02,25,0.39,8.31,1.60
1985,02,26,0.37,3.75,2.69
1985,02,27,0.60,19.64,2.52
1985,02,28,0.47,21.04,2.64
1985,03,01,0.22,3.73,5.85
1985,03,02,0.17,6.42,4.17
1985,03,03,0.23,3.59,4.71
1985,03,04,0.03,0.08,4.62
1985,03,05,0.02,1.32,4.97
1985,03,06,0.46,5.45,2.99
1985,03,07,0.37,9.94,4.43
1985,03,08,0.49,1.62,6.13
1985,03,09,0.37,2.94,3.29
1985,03,10,0.49,6.05,2.91
1985,03,11,0.29,5.39,4.74
1985,03,12,0.24,2.94,6.25
1985,03,13,0.45,13.39,3.01
1985,03,14,0.39,18.61,2.44
1985,03,15,0.30,22.37,1.84
1985,03,16,0.55,16.68,2.87
1985,03,17,0.23,6.39,5.22
1985,03,18,0.54,2.75,3.31
1985,03,19,0.51,3.68,3.75
1985,03,20,0.47,4.62,2.05
1985,03,21,0.52,5.94,2.00
1985,03,22,0.22,7.85,2.56
1985,03,23,0.36,11.44,3.22
1985,03,24,0.40,17.06,1.69
1985,03,25,0.46,16.97,2.57
1985,03,26,0.53,13.71,4.47
1985,03,27,0.73,15.71,3.48
1985,03,28,0.63,14.08,3.20
1985,03,29,0.50,14.73,4.32
1985,03,30,0.49,19.94,3.90
1985,03,31,0.50,23.26,2.73
1985,04,01,0.41,22.39,1.28
1985,04,02,0.58,20.54,3.20
1985,04,03,0.64,19.16,1.62
1985,04,04,0.70,19.13,1.52
1985,04,05,0.66,19.54,1.02
1985,04,06,0.62,16.47,1.68
1985,04,07,0.69,13.36,3.11
