YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.40,24.78,3.91
1985,01,02,0.36,23.07,1.59
1985,01,03,0.49,7.49,3.45
1985,01,04,0.66,1.61,6.26
1985,01,05,0.63,3.97,3.94
1985,01,06,0.36,4.87,3.75
1985,01,07,0.38,8.33,7.44
1985,01,08,0.50,19.01,4.43
1985,01,09,0.45,19.01,1.59
1985,01,10,0.39,16.62,3.50
1985,01,11,0.37,20.10,4.50
1985,01,12,0.30,11.49,6.33
1985,01,13,0.56,2.84,7.26
1985,01,14,0.56,16.67,7.80
1985,01,15,0.42,14.73,3.33
1985,01,16,0.57,10.75,2.45
1985,01,17,0.26,8.04,2.96
1985,01,18,0.47,21.13,5.76
1985,01,19,0.53,32.07,7.27
1985,01,20,0.45,24.20,6.44
1985,01,21,0.71,14.01,8.21
1985,01,22,0.62,13.51,6.36
1985,01,23,0.49,7.36,4.94
1985,01,24,0.39,7.57,7.19
1985,01,25,0.56,23.81,6.33
1985,01,26,0.67,11.65,4.78
1985,01,27,0.52,12.80,5.44
1985,01,28,0.49,16.95,2.82
1985,01,29,0.44,10.50,2.32
1985,01,30,0.57,27.26,5.51
1985,01,31,0.56,29.28,3.59
1985,02,01,0.65,30.10,2.44
1985,02,02,0.74,22.17,1.62
1985,02,03,0.67,26.55,3.08
1985,02,04,0.63,25.36,1.87
1985,02,05,0.72,17.49,3.13
1985,02,06,0.70,20.36,4.31
1985,02,07,0.76,24.91,2.23
1985,02,08,0.40,18.29,5.39
1985,02,09,0.05,8.66,4.88
1985,02,10,0.55,19.00,5.66
1985,02,11,0.69,18.61,4.36
1985,02,12,0.50,19.60,1.72
1985,02,13,0.73,11.67,5.20
1985,02,14,0.76,15.92,5.82
1985,02,15,0.46,17.17,3.28
1985,02,16,0.59,4.00,6.29
1985,02,17,0.72,7.48,2.98
1985,02,18,0.53,10.14,4.05
1985,02,19,0.70,8.39,2.97
1985,02,20,0.62,1.93,6.09
1985,02,21,0.37,2.79,3.57
1985,02,22,0.43,3.39,2.63
1985,02,23,0.23,2.17,3.30
1985,02,24,0.69,4.56,3.42
1985,02,25,0.52,1.20,5.14
1985,02,26,0.48,11.03,6.21
1985,02,27,0.71,5.86,2.92
1985,02,28,0.62,1.71,5.41
1985,03,01,0.75,0.64,4.39
1985,03,02,0.36,6.74,3.94
1985,03,03,0.17,6.48,8.71
1985,03,04,0.20,10.66,7.31
1985,03,05,0.27,13.48,2.57
1985,03,06,0.30,6.89,6.95
1985,03,07,0.32,3.05,2.97
1985,03,08,0.66,3.32,4.14
1985,03,09,0.75,3.04,3.72
1985,03,10,0.63,1.90,1.99
1985,03,11,0.37,0.78,4.15
1985,03,12,0.59,2.72,3.63
1985,03,13,0.44,0.71,5.49
1985,03,14,0.67,0.62,3.99
1985,03,15,0.69,1.44,3.39
1985,03,16,0.69,0.87,4.82
1985,03,17,0.72,2.19,1.52
1985,03,18,0.67,4.45,3.80
1985,03,19,0.69,1.87,2.84
1985,03,20,0.74,1.44,2.77
1985,03,21,0.56,8.27,4.50
1985,03,22,0.51,6.65,5.14
1985,03,23,0.33,3.91,1.87
1985,03,24,0.42,2.54,2.57
1985,03,25,0.64,2.23,6.88
1985,03,26,0.46,7.02,4.97
1985,03,27,0.36,1.70,3.61
1985,03,28,0.29,0.29,3.94
1985,03,29,0.35,1.17,4.23
1985,03,30,0.47,1.21,2.80
1985,03,31,0.72,0.75,5.43
1985,04,01,0.64,1.47,4.02
1985,04,02,0.58,8.53,5.63
1985,04,03,0.58,6.25,4.89
1985,04,04,0.57,2.28,3.05
1985,04,05,0.53,1.18,2.67
1985,04,06,0.58,2.03,3.75
1985,04,07,0.50,2.09,5.10
1985,04,08,0.71,1.03,5.06
1985,04,09,0.76,4.08,3.03
1985,04,10,0.73,8.72,3.33
1985,04,11,0.71,11.13,3.69
1985,04,12,0.50,14.39,4.26
1985,04,13,0.13,6.19,3.73
1985,04,14,0.72,6.77,3.07
1985,04,15,0.75,12.62,3.46
1985,04,16,0.39,7.46,4.66
1985,04,17,0.65,15.87,3.95
1985,04,18,0.60,18.44,2.77
1985,04,19,0.39,17.65,4.01
1985,04,20,0.64,15.18,5.06
1985,04,21,0.29,15.52,4.26
1985,04,22,0.12,13.18,3.28
1985,04,23,0.31,8.63,5.76
1985,04,24,0.61,6.94,2.95
1985,04,25,0.63,8.95,2.87
1985,04,26,0.23,4.18,3.68
1985,04,27,0.74,6.43,2.35
1985,04,28,0.69,12.78,3.65
1985,04,29,0.67,14.92,4.65
1985,04,30,0.54,15.43,3.80
1985,05,01,0.72,12.73,1.59
1985,05,02,0.64,15.60,2.56
1985,05,03,0.56,18.28,5.32
1985,05,04,0.51,20.18,6.92
