YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.27,10.52,5.07
1985,01,02,0.14,0.42,5.04
1985,01,03,0.12,3.80,4.23
1985,01,04,0.46,6.00,2.82
1985,01,05,0.74,2.98,2.24
1985,01,06,0.45,1.34,1.75
1985,01,07,0.73,4.27,2.68
1985,01,08,0.65,2.83,2.06
1985,01,09,0.55,3.78,3.22
1985,01,10,0.12,8.10,3.48
1985,01,11,0.18,1.91,3.90
1985,01,12,0.50,3.21,4.28
1985,01,13,0.44,2.24,1.79
1985,01,14,0.63,3.11,3.97
1985,01,15,0.72,0.40,2.16
1985,01,16,0.04,1.65,1.90
1985,01,17,0.34,2.33,2.83
1985,01,18,0.66,4.67,3.61
1985,01,19,0.75,4.97,2.85
1985,01,20,0.60,11.68,5.96
1985,01,21,0.63,7.38,2.63
1985,01,22,0.63,2.39,1.70
1985,01,23,0.38,0.65,1.86
1985,01,24,0.75,3.81,3.57
1985,01,25,0.74,3.43,3.47
1985,01,26,0.71,2.40,1.88
1985,01,27,0.06,0.75,2.15
1985,01,28,0.40,1.58,3.07
1985,01,29,0.35,2.33,2.29
1985,01,30,0.15,9.33,1.62
1985,01,31,0.05,3.33,4.67
1985,02,01,0.15,8.39,4.66
1985,02,02,0.44,10.30,3.21
1985,02,03,0.37,9.46,2.49
1985,02,04,0.31,3.17,2.04
1985,02,05,0.23,2.37,2.71
1985,02,06,0.65,0.59,2.72
1985,02,07,0.61,1.56,3.29
1985,02,08,0.71,1.39,2.61
1985,02,09,0.57,2.90,3.20
1985,02,10,0.34,9.63,3.83
1985,02,11,0.40,3.25,5.93
1985,02,12,0.77,0.40,4.77
1985,02,13,0.71,2.11,1.87
1985,02,14,0.74,4.10,2.32
1985,02,15,0.77,0.17,2.02
1985,02,16,0.75,3.58,2.60
1985,02,17,0.66,7.60,1.76
1985,02,18,0.56,10.27,1.99
1985,02,19,0.15,11.14,2.01
1985,02,20,0.61,11.43,2.21
1985,02,21,0.45,16.68,4.41
1985,02,22,0.17,18.45,5.19
1985,02,23,0.10,20.38,6.04
1985,02,24,0.35,16.42,4.02
1985,02,25,0.30,9.78,2.11
1985,02,26,0.41,11.68,1.17
